tm1,tm2,steps
57,71,1192619
52,66,1192737
98,112,1192947
63,77,1193087
133,145,1193365
70,85,1193520
98,112,1193730
52,66,1193848
68,81,1193997
95,108,1194200
53,68,1194321
49,64,1194434
68,83,1194585
67,81,1194733
91,107,1194931
70,84,1195085
52,66,1195203
93,106,1195402
58,72,1195532
102,113,1195747
72,87,1195906
57,71,1196034
123,140,1196297
86,99,1196482
73,88,1196643
65,79,1196787
62,75,1196924
55,69,1197048
54,68,1197170
64,77,1197311
53,68,1197432
70,85,1197587
51,65,1197703
47,60,1197810
66,80,1197956
59,72,1198087
50,66,1198203
66,80,1198349
125,139,1198613
71,85,1198769
79,95,1198943
64,77,1199084
52,66,1199202
68,83,1199353
56,71,1199480
65,79,1199624
81,95,1199800
70,85,1199955
100,112,1200167
50,64,1200281
67,81,1200429
93,106,1200628
133,148,1200909
59,73,1201041
58,71,1201170
69,84,1201323
68,83,1201474
90,103,1201667
66,79,1201812
61,74,1201947
99,113,1202159
66,75,1202300
62,73,1202435
55,70,1202560
98,113,1202771
47,59,1202877
100,113,1203090
106,122,1203318
72,87,1203477
90,104,1203671
62,74,1203807
52,66,1203925
58,68,1204051
71,86,1204208
55,69,1204332
130,142,1204604
75,90,1204769
57,72,1204898
64,77,1205039
69,84,1205192
114,127,1205433
65,79,1205577
51,66,1205694
73,88,1205855
60,74,1205989
51,65,1206105
69,84,1206258
75,90,1206423
69,83,1206575
54,68,1206697
68,83,1206848
60,74,1206982
77,91,1207150
62,75,1207287
65,80,1207432
47,61,1207540
52,66,1207658
61,76,1207795
74,88,1207957
93,84,1208134
60,73,1208267
113,127,1208507
78,90,1208675
77,91,1208843
89,102,1209034
52,67,1209153
98,111,1209362
64,79,1209505
65,62,1209632
58,72,1209762
100,114,1209976
78,92,1210146
116,128,1210390
63,77,1210530
78,92,1210700
54,69,1210823
99,113,1211035
64,79,1211178
80,96,1211354
91,105,1211550
97,112,1211759
66,80,1211905
68,82,1212055
67,81,1212203
68,83,1212354
49,61,1212464
52,66,1212582
65,79,1212726
97,109,1212932
90,102,1213124
63,76,1213263
92,105,1213460
109,112,1213681
121,114,1213916
110,124,1214150
63,78,1214291
60,74,1214425
63,78,1214566
62,76,1214704
87,101,1214892
56,71,1215019
63,76,1215158
54,68,1215280
65,80,1215425
52,67,1215544
70,84,1215698
73,87,1215858
63,78,1215999
64,77,1216140
72,86,1216298
105,119,1216522
53,68,1216643
131,128,1216902
85,99,1217086
54,68,1217208
69,84,1217361
66,80,1217507
66,80,1217653
68,81,1217802
57,71,1217930
56,70,1218056
57,72,1218185
56,70,1218311
115,126,1218552
55,70,1218677
41,53,1218771
45,58,1218874
69,83,1219026
72,87,1219185
75,89,1219349
105,100,1219554
70,84,1219708
76,90,1219874
128,143,1220145
67,81,1220293
60,73,1220426
70,85,1220581
72,85,1220738
53,67,1220858
71,85,1221014
67,82,1221163
118,132,1221413
65,78,1221556
50,64,1221670
96,111,1221877
72,86,1222035
53,66,1222154
66,80,1222300
69,83,1222452
113,127,1222692
68,83,1222843
107,120,1223070
50,64,1223184
89,103,1223376
72,87,1223535
81,94,1223710
69,85,1223864
62,76,1224002
100,115,1224217
67,82,1224366
128,141,1224635
70,82,1224787
70,84,1224941
55,69,1225065
77,92,1225234
68,83,1225385
71,85,1225541
61,74,1225676
69,83,1225828
71,86,1225985
68,84,1226137
72,85,1226294
65,79,1226438
47,60,1226545
69,83,1226697
72,86,1226855
84,97,1227036
98,112,1227246
67,80,1227393
56,71,1227520
60,75,1227655
91,105,1227851
52,67,1227970
51,66,1228087
81,94,1228262
58,72,1228392
67,81,1228540
93,106,1228739
67,82,1228888
84,98,1229070
68,82,1229220
58,71,1229349
118,129,1229596
60,73,1229729
48,62,1229839
75,89,1230003
71,84,1230158
62,76,1230296
65,79,1230440
59,73,1230572
94,108,1230774
51,64,1230889
71,85,1231045
107,123,1231275
61,75,1231411
64,77,1231552
65,79,1231696
57,72,1231825
85,99,1232009
62,76,1232147
66,81,1232294
63,75,1232432
51,65,1232548
68,82,1232698
70,84,1232852
82,97,1233031
67,80,1233178
100,113,1233391
69,83,1233543
68,83,1233694
87,102,1233883
56,71,1234010
51,66,1234127
95,108,1234330
91,104,1234525
47,59,1234631
65,80,1234776
70,84,1234930
50,65,1235045
65,79,1235189
75,88,1235352
51,65,1235468
56,70,1235594
45,58,1235697
105,117,1235919
90,102,1236111
51,66,1236228
76,90,1236394
115,130,1236639
83,96,1236818
57,72,1236947
56,70,1237073
72,86,1237231
41,53,1237325
61,75,1237461
60,73,1237594
92,107,1237793
52,66,1237911
70,84,1238065
79,94,1238238
93,79,1238410
52,67,1238529
95,106,1238730
66,79,1238875
89,103,1239067
61,74,1239202
53,67,1239322
74,88,1239484
115,126,1239725
83,82,1239890
53,66,1240009
69,83,1240161
58,73,1240292
69,83,1240444
46,59,1240549
43,56,1240648
62,75,1240785
61,76,1240922
44,57,1241023
105,119,1241247
55,69,1241371
73,87,1241531
52,67,1241650
61,74,1241785
54,68,1241907
70,84,1242061
60,75,1242196
75,89,1242360
73,87,1242520
54,67,1242641
86,99,1242826
65,80,1242971
65,79,1243115
56,71,1243242
65,63,1243370
66,81,1243517
75,90,1243682
123,138,1243943
96,110,1244149
57,71,1244277
57,71,1244405
73,87,1244565
59,73,1244697
55,69,1244821
70,84,1244975
50,64,1245089
78,91,1245258
76,92,1245426
51,66,1245543
68,83,1245694
60,74,1245828
87,103,1246018
66,80,1246164
79,92,1246335
100,113,1246548
75,88,1246711
64,77,1246852
67,80,1246999
68,84,1247151
60,73,1247284
105,120,1247509
68,81,1247658
95,109,1247862
74,88,1248024
73,87,1248184
69,83,1248336
93,83,1248512
64,77,1248653
76,89,1248818
94,108,1249020
62,76,1249158
94,108,1249360
58,73,1249491
67,82,1249640
91,105,1249836
60,73,1249969
45,59,1250073
58,72,1250203
56,71,1250330
69,84,1250483
61,74,1250618
47,59,1250724
85,98,1250907
65,78,1251050
59,73,1251182
127,125,1251434
67,81,1251582
72,87,1251741
51,65,1251857
74,89,1252020
60,75,1252155
69,84,1252308
68,82,1252458
101,114,1252673
87,102,1252862
63,76,1253001
51,65,1253117
103,116,1253336
102,114,1253552
71,85,1253708
67,80,1253855
57,71,1253983
72,86,1254141
74,87,1254302
78,92,1254472
69,82,1254623
96,109,1254828
67,82,1254977
61,76,1255114
110,121,1255345
67,82,1255494
79,93,1255666
56,70,1255792
84,98,1255974
100,113,1256187
74,88,1256349
70,84,1256503
67,81,1256651
66,82,1256799
90,80,1256969
83,97,1257149
59,73,1257281
71,85,1257437
70,84,1257591
52,67,1257710
53,64,1257827
59,74,1257960
89,102,1258151
63,77,1258291
71,85,1258447
74,88,1258609
63,78,1258750
47,59,1258856
100,112,1259068
58,72,1259198
63,74,1259335
63,77,1259475
73,87,1259635
54,70,1259759
65,80,1259904
94,82,1260080
110,122,1260312
86,100,1260498
40,52,1260590
72,87,1260749
66,80,1260895
43,56,1260994
104,117,1261215
96,110,1261421
73,88,1261582
75,90,1261747
68,82,1261897
123,138,1262158
67,81,1262306
59,73,1262438
76,91,1262605
95,107,1262807
84,98,1262989
70,83,1263142
54,68,1263264
73,86,1263423
78,92,1263593
68,65,1263726
64,79,1263869
54,50,1263973
62,74,1264109
73,87,1264269
46,59,1264374
111,125,1264610
52,66,1264728
92,106,1264926
55,69,1265050
56,70,1265176
66,79,1265321
50,63,1265434
68,83,1265585
66,80,1265731
50,63,1265844
63,77,1265984
83,97,1266164
47,60,1266271
69,82,1266422
71,85,1266578
68,82,1266728
46,58,1266832
97,113,1267042
51,66,1267159
78,92,1267329
66,80,1267475
69,84,1267628
80,93,1267801
85,98,1267984
78,92,1268154
72,86,1268312
73,86,1268471
62,76,1268609
52,65,1268726
62,77,1268865
91,105,1269061
73,87,1269221
98,114,1269433
87,102,1269622
72,87,1269781
67,81,1269929
59,73,1270061
49,62,1270172
63,77,1270312
70,84,1270466
107,119,1270692
52,63,1270807
74,87,1270968
103,116,1271187
59,74,1271320
92,104,1271516
50,64,1271630
60,74,1271764
69,84,1271917
57,71,1272045
61,76,1272182
48,62,1272292
61,77,1272430
65,79,1272574
73,88,1272735
63,78,1272876
125,136,1273137
54,68,1273259
61,75,1273395
55,69,1273519
56,67,1273642
50,63,1273755
76,89,1273920
120,134,1274174
84,99,1274357
62,76,1274495
108,121,1274724
76,91,1274891
66,80,1275037
69,84,1275190
89,103,1275382
60,74,1275516
67,82,1275665
61,74,1275800
74,88,1275962
119,131,1276212
120,136,1276468
77,92,1276637
80,93,1276810
118,130,1277058
101,113,1277272
59,74,1277405
54,69,1277528
103,117,1277748
130,142,1278020
105,119,1278244
53,67,1278364
51,66,1278481
73,88,1278642
99,111,1278852
91,105,1279048
78,91,1279217
66,80,1279363
52,66,1279481
58,72,1279611
77,92,1279780
92,106,1279978
66,80,1280124
67,82,1280273
103,115,1280491
95,107,1280693
50,65,1280808
55,68,1280931
51,64,1281046
67,81,1281194
75,89,1281358
52,67,1281477
68,81,1281626
111,126,1281863
124,137,1282124
58,74,1282256
59,74,1282389
91,105,1282585
56,70,1282711
73,86,1282870
70,85,1283025
80,92,1283197
57,71,1283325
62,75,1283462
68,81,1283611
76,90,1283777
58,72,1283907
68,82,1284057
105,119,1284281
76,89,1284446
93,107,1284646
61,75,1284782
52,67,1284901
65,79,1285045
123,137,1285305
119,132,1285556
66,81,1285703
44,58,1285805
58,71,1285934
86,99,1286119
68,82,1286269
63,76,1286408
77,92,1286577
64,79,1286720
106,122,1286948
75,89,1287112
90,103,1287305
68,82,1287455
72,86,1287613
53,67,1287733
75,89,1287897
60,76,1288033
89,103,1288225
48,61,1288334
84,99,1288517
57,71,1288645
74,86,1288805
74,88,1288967
121,135,1289223
62,75,1289360
54,68,1289482
82,94,1289658
71,85,1289814
87,102,1290003
60,74,1290137
64,78,1290279
51,66,1290396
59,73,1290528
70,83,1290681
66,81,1290828
76,91,1290995
60,75,1291130
60,74,1291264
64,78,1291406
65,78,1291549
58,72,1291679
65,79,1291823
99,113,1292035
44,57,1292136
85,100,1292321
66,80,1292467
54,69,1292590
51,65,1292706
84,98,1292888
88,101,1293077
62,76,1293215
54,68,1293337
52,67,1293456
63,77,1293596
56,72,1293724
92,107,1293923
70,84,1294077
60,74,1294211
66,82,1294359
51,65,1294475
96,111,1294682
68,82,1294832
77,92,1295001
63,78,1295142
73,88,1295303
60,75,1295438
62,72,1295572
73,88,1295733
47,59,1295839
67,81,1295987
52,48,1296087
62,76,1296225
90,103,1296418
56,69,1296543
94,109,1296746
57,69,1296872
65,79,1297016
70,84,1297170
98,110,1297378
54,68,1297500
65,79,1297644
52,67,1297763
64,77,1297904
83,98,1298085
69,83,1298237
62,72,1298371
60,75,1298506
55,69,1298630
72,85,1298787
59,74,1298920
99,111,1299130
63,76,1299269
61,77,1299407
58,69,1299534
71,85,1299690
69,84,1299843
93,107,1300043
56,70,1300169
90,104,1300363
71,85,1300519
67,80,1300666
60,74,1300800
72,86,1300958
72,86,1301116
76,89,1301281
57,71,1301409
53,68,1301530
66,80,1301676
73,87,1301836
69,83,1301988
83,97,1302168
103,118,1302389
88,103,1302580
63,76,1302719
78,92,1302889
56,70,1303015
66,80,1303161
89,103,1303353
55,70,1303478
47,60,1303585
67,82,1303734
71,86,1303891
66,80,1304037
56,71,1304164
92,106,1304362
93,109,1304564
88,100,1304752
72,86,1304910
55,70,1305035
70,83,1305188
66,81,1305335
110,119,1305564
89,104,1305757
47,59,1305863
59,74,1305996
45,57,1306098
91,103,1306292
195,193,1306680
54,68,1306802
88,103,1306993
72,87,1307152
96,109,1307357
81,93,1307531
70,85,1307686
104,117,1307907
59,73,1308039
88,102,1308229
63,78,1308370
47,60,1308477
60,74,1308611
80,93,1308784
84,98,1308966
51,65,1309082
87,100,1309269
72,86,1309427
91,105,1309623
64,78,1309765
89,103,1309957
66,81,1310104
76,88,1310268
67,81,1310416
89,103,1310608
69,82,1310759
64,79,1310902
91,105,1311098
77,91,1311266
60,75,1311401
76,90,1311567
98,113,1311778
65,79,1311922
73,87,1312082
50,63,1312195
88,75,1312358
48,62,1312468
61,74,1312603
94,108,1312805
50,63,1312918
60,74,1313052
72,85,1313209
58,73,1313340
63,77,1313480
45,58,1313583
67,80,1313730
67,82,1313879
50,63,1313992
64,77,1314133
55,69,1314257
54,69,1314380
178,177,1314735
45,59,1314839
76,91,1315006
103,118,1315227
67,81,1315375
77,91,1315543
68,81,1315692
62,77,1315831
66,80,1315977
71,84,1316132
67,82,1316281
97,112,1316490
67,81,1316638
83,95,1316816
70,84,1316970
63,77,1317110
70,85,1317265
68,82,1317415
68,82,1317565
76,90,1317731
71,85,1317887
58,72,1318017
59,74,1318150
54,69,1318273
105,120,1318498
53,68,1318619
69,82,1318770
70,83,1318923
53,68,1319044
78,93,1319215
102,114,1319431
114,129,1319674
132,141,1319947
96,108,1320151
107,120,1320378
86,100,1320564
51,64,1320679
65,81,1320825
49,64,1320938
53,68,1321059
52,61,1321172
49,63,1321284
93,105,1321482
83,92,1321657
64,78,1321799
45,57,1321901
64,78,1322043
76,90,1322209
68,83,1322360
72,86,1322518
104,116,1322738
55,70,1322863
84,97,1323044
112,124,1323280
56,69,1323405
67,81,1323553
89,102,1323744
59,74,1323877
114,129,1324120
81,96,1324297
53,67,1324417
112,126,1324655
116,132,1324903
52,67,1325022
47,61,1325130
66,80,1325276
61,75,1325412
56,70,1325538
56,69,1325663
57,72,1325792
91,104,1325987
79,94,1326160
80,94,1326334
56,70,1326460
45,58,1326563
57,71,1326691
69,83,1326843
62,77,1326982
50,65,1327097
85,99,1327281
148,161,1327590
67,82,1327739
54,68,1327861
76,90,1328027
55,69,1328151
47,61,1328259
85,99,1328443
59,72,1328574
62,76,1328712
60,75,1328847
60,74,1328981
74,88,1329143
69,84,1329296
70,84,1329450
68,82,1329600
76,89,1329765
85,99,1329949
99,89,1330137
71,85,1330293
57,72,1330422
80,94,1330596
100,115,1330811
70,85,1330966
66,81,1331113
52,66,1331231
80,94,1331405
72,86,1331563
74,87,1331724
124,141,1331989
54,68,1332111
63,78,1332252
94,109,1332455
68,82,1332605
73,87,1332765
67,82,1332914
92,107,1333113
105,120,1333338
57,72,1333467
82,96,1333645
54,70,1333769
54,68,1333891
70,84,1334045
61,75,1334181
80,95,1334356
56,70,1334482
73,88,1334643
70,84,1334797
54,68,1334919
89,103,1335111
53,68,1335232
93,105,1335430
63,77,1335570
66,80,1335716
73,88,1335877
64,78,1336019
58,73,1336150
67,80,1336297
46,59,1336402
62,76,1336540
77,92,1336709
64,78,1336851
83,96,1337030
75,90,1337195
100,115,1337410
55,69,1337534
61,75,1337670
51,65,1337786
68,83,1337937
62,76,1338075
71,86,1338232
54,69,1338355
64,78,1338497
70,83,1338650
72,86,1338808
58,72,1338938
75,88,1339101
74,88,1339263
59,72,1339394
80,94,1339568
63,77,1339708
55,70,1339833
66,80,1339979
52,66,1340097
139,153,1340389
58,71,1340518
61,75,1340654
59,69,1340782
54,68,1340904
88,100,1341092
76,89,1341257
76,90,1341423
80,94,1341597
67,80,1341744
54,68,1341866
100,115,1342081
70,84,1342235
59,69,1342363
67,81,1342511
72,82,1342665
52,62,1342779
91,101,1342971
92,105,1343168
58,68,1343294
93,85,1343472
79,90,1343641
46,55,1343742
55,69,1343866
70,84,1344020
86,100,1344206
51,66,1344323
107,120,1344550
53,64,1344667
94,108,1344869
56,70,1344995
59,74,1345128
56,70,1345254
75,90,1345419
57,72,1345548
95,109,1345752
105,120,1345977
92,106,1346175
72,85,1346332
46,56,1346434
85,99,1346618
45,55,1346718
44,57,1346819
61,72,1346952
54,68,1347074
65,78,1347217
59,73,1347349
82,97,1347528
65,79,1347672
90,103,1347865
76,73,1348014
60,75,1348149
54,67,1348270
56,68,1348394
92,105,1348591
78,93,1348762
66,80,1348908
48,61,1349017
95,110,1349222
71,85,1349378
59,73,1349510
44,57,1349611
90,104,1349805
56,70,1349931
66,80,1350077
57,73,1350207
63,77,1350347
49,63,1350459
51,65,1350575
66,80,1350721
67,80,1350868
57,71,1350996
76,91,1351163
51,64,1351278
78,92,1351448
48,62,1351558
87,101,1351746
50,63,1351859
90,104,1352053
56,71,1352180
92,107,1352379
46,59,1352484
67,81,1352632
62,74,1352768
102,115,1352985
73,87,1353145
61,75,1353281
80,94,1353455
67,81,1353603
56,72,1353731
77,91,1353899
105,119,1354123
56,70,1354249
56,71,1354376
56,71,1354503
63,59,1354625
72,86,1354783
56,71,1354910
51,65,1355026
79,91,1355196
75,88,1355359
61,75,1355495
54,68,1355617
47,61,1355725
67,81,1355873
48,61,1355982
90,103,1356175
86,99,1356360
62,76,1356498
81,96,1356675
70,63,1356808
63,77,1356948
61,74,1357083
70,83,1357236
85,98,1357419
84,98,1357601
71,64,1357736
69,84,1357889
46,59,1357994
81,95,1358170
79,95,1358344
58,73,1358475
70,84,1358629
55,70,1358754
53,66,1358873
97,112,1359082
80,93,1359255
50,64,1359369
63,77,1359509
66,79,1359654
66,79,1359799
74,89,1359962
100,114,1360176
60,75,1360311
85,99,1360495
93,107,1360695
53,66,1360814
66,79,1360959
69,63,1361091
63,77,1361231
49,63,1361343
54,70,1361467
72,87,1361626
68,81,1361775
101,112,1361988
72,86,1362146
58,74,1362278
63,75,1362416
44,43,1362503
75,90,1362668
61,75,1362804
72,87,1362963
70,83,1363116
96,110,1363322
49,60,1363431
91,106,1363628
67,80,1363775
65,79,1363919
52,66,1364037
65,79,1364181
58,72,1364311
61,74,1364446
63,77,1364586
67,81,1364734
66,80,1364880
70,84,1365034
231,228,1365493
69,83,1365645
69,82,1365796
57,72,1365925
57,70,1366052
59,73,1366184
66,81,1366331
60,75,1366466
57,71,1366594
67,80,1366741
74,89,1366904
85,98,1367087
60,75,1367222
45,58,1367325
58,73,1367456
69,82,1367607
60,75,1367742
62,76,1367880
61,75,1368016
121,136,1368273
75,90,1368438
83,75,1368596
76,90,1368762
86,75,1368923
62,76,1369061
68,83,1369212
86,100,1369398
91,105,1369594
74,88,1369756
50,65,1369871
41,53,1369965
57,72,1370094
79,86,1370259
66,80,1370405
67,79,1370551
44,57,1370652
79,94,1370825
54,69,1370948
61,74,1371083
102,114,1371299
104,117,1371520
69,84,1371673
71,85,1371829
75,88,1371992
70,85,1372147
78,92,1372317
102,115,1372534
48,62,1372644
58,73,1372775
51,64,1372890
112,124,1373126
66,80,1373272
126,139,1373537
68,82,1373687
55,69,1373811
52,66,1373929
98,114,1374141
56,70,1374267
64,79,1374410
53,66,1374529
83,94,1374706
84,98,1374888
57,72,1375017
72,86,1375175
73,88,1375336
80,66,1375482
67,82,1375631
63,77,1375771
69,83,1375923
86,96,1376105
70,84,1376259
48,61,1376368
42,51,1376461
97,108,1376666
59,74,1376799
53,67,1376919
59,74,1377052
99,114,1377265
67,82,1377414
87,99,1377600
52,66,1377718
60,74,1377852
61,73,1377986
62,77,1378125
47,59,1378231
76,90,1378397
63,76,1378536
103,119,1378758
112,120,1378990
51,65,1379106
54,65,1379225
63,74,1379362
43,54,1379459
76,90,1379625
55,69,1379749
83,97,1379929
67,81,1380077
45,57,1380179
92,106,1380377
61,74,1380512
53,67,1380632
65,79,1380776
64,79,1380919
71,86,1381076
73,88,1381237
69,83,1381389
59,72,1381520
64,78,1381662
55,70,1381787
84,99,1381970
59,72,1382101
74,87,1382262
48,64,1382374
69,84,1382527
59,73,1382659
46,60,1382765
67,81,1382913
69,84,1383066
81,96,1383243
60,75,1383378
58,72,1383508
93,85,1383686
60,73,1383819
58,70,1383947
50,62,1384059
64,79,1384202
49,62,1384313
62,77,1384452
87,99,1384638
43,56,1384737
64,79,1384880
67,81,1385028
56,70,1385154
67,80,1385301
56,71,1385428
80,94,1385602
81,96,1385779
107,120,1386006
67,81,1386154
61,74,1386289
94,109,1386492
67,81,1386640
61,75,1386776
70,83,1386929
97,112,1387138
71,85,1387294
64,78,1387436
89,103,1387628
56,71,1387755
56,69,1387880
58,72,1388010
93,106,1388209
64,78,1388351
91,106,1388548
55,70,1388673
94,109,1388876
70,84,1389030
94,108,1389232
46,58,1389336
68,83,1389487
62,76,1389625
72,86,1389783
95,109,1389987
53,67,1390107
58,72,1390237
66,80,1390383
59,74,1390516
54,68,1390638
70,84,1390792
106,120,1391018
62,76,1391156
69,83,1391308
100,114,1391522
63,78,1391663
72,87,1391822
71,84,1391977
52,67,1392096
87,100,1392283
64,79,1392426
71,86,1392583
52,65,1392700
101,114,1392915
123,136,1393174
68,83,1393325
69,83,1393477
69,84,1393630
74,88,1393792
55,70,1393917
62,77,1394056
55,70,1394181
46,60,1394287
97,113,1394497
58,73,1394628
54,68,1394750
68,81,1394899
59,73,1395031
83,97,1395211
73,87,1395371
57,72,1395500
67,81,1395648
66,81,1395795
66,81,1395942
69,83,1396094
60,73,1396227
70,85,1396382
55,66,1396503
55,69,1396627
115,129,1396871
131,128,1397130
51,65,1397246
60,75,1397381
66,81,1397528
56,70,1397654
69,83,1397806
50,65,1397921
78,92,1398091
59,74,1398224
68,83,1398375
73,86,1398534
70,83,1398687
69,84,1398840
144,140,1399124
70,84,1399278
83,97,1399458
71,85,1399614
83,74,1399771
55,66,1399892
57,71,1400020
92,103,1400215
103,115,1400433
84,98,1400615
98,91,1400804
46,59,1400909
69,82,1401060
75,90,1401225
69,84,1401378
54,69,1401501
100,112,1401713
67,82,1401862
87,100,1402049
79,94,1402222
61,59,1402342
58,72,1402472
74,88,1402634
76,90,1402800
62,75,1402937
55,70,1403062
57,71,1403190
83,97,1403370
77,89,1403536
98,112,1403746
49,62,1403857
69,83,1404009
72,86,1404167
72,86,1404325
83,97,1404505
88,102,1404695
54,68,1404817
67,81,1404965
84,97,1405146
73,87,1405306
65,79,1405450
64,78,1405592
80,94,1405766
59,73,1405898
72,86,1406056
57,53,1406166
65,79,1406310
81,95,1406486
58,73,1406617
116,128,1406861
78,93,1407032
86,100,1407218
56,70,1407344
112,129,1407585
69,83,1407737
64,79,1407880
67,80,1408027
65,79,1408171
64,79,1408314
74,88,1408476
68,82,1408626
104,116,1408846
65,79,1408990
52,67,1409109
67,81,1409257
66,81,1409404
69,83,1409556
68,83,1409707
102,114,1409923
55,69,1410047
115,128,1410290
60,73,1410423
69,84,1410576
75,89,1410740
67,82,1410889
56,70,1411015
55,69,1411139
86,101,1411326
109,124,1411559
111,125,1411795
96,109,1412000
54,69,1412123
50,63,1412236
62,77,1412375
72,86,1412533
119,132,1412784
72,86,1412942
86,99,1413127
83,98,1413308
68,83,1413459
50,63,1413572
50,63,1413685
106,118,1413909
46,59,1414014
59,74,1414147
60,74,1414281
80,94,1414455
48,62,1414565
50,64,1414679
98,114,1414891
97,114,1415102
82,95,1415279
62,76,1415417
58,72,1415547
66,80,1415693
56,70,1415819
65,79,1415963
70,85,1416118
73,87,1416278
106,120,1416504
57,72,1416633
61,76,1416770
51,66,1416887
65,78,1417030
122,136,1417288
64,78,1417430
91,105,1417626
72,87,1417785
66,81,1417932
81,93,1418106
64,78,1418248
78,92,1418418
65,74,1418557
88,101,1418746
58,72,1418876
83,93,1419052
59,73,1419184
97,109,1419390
47,60,1419497
70,83,1419650
72,86,1419808
54,69,1419931
59,70,1420060
59,73,1420192
69,82,1420343
50,65,1420458
66,80,1420604
75,90,1420769
83,97,1420949
68,83,1421100
61,76,1421237
61,74,1421372
60,72,1421504
75,89,1421668
70,84,1421822
49,45,1421916
73,87,1422076
62,76,1422214
62,72,1422348
105,121,1422574
64,78,1422716
70,85,1422871
54,69,1422994
82,96,1423172
122,136,1423430
86,100,1423616
73,86,1423775
74,88,1423937
60,73,1424070
57,71,1424198
57,71,1424326
70,85,1424481
48,61,1424590
59,73,1424722
92,106,1424920
72,86,1425078
55,70,1425203
60,74,1425337
63,73,1425473
65,78,1425616
65,79,1425760
68,80,1425908
73,87,1426068
109,122,1426299
66,79,1426444
71,85,1426600
63,76,1426739
73,86,1426898
78,92,1427068
79,92,1427239
68,83,1427390
46,60,1427496
64,79,1427639
77,91,1427807
79,93,1427979
67,82,1428128
131,146,1428405
92,105,1428602
52,67,1428721
89,104,1428914
57,71,1429042
74,88,1429204
80,94,1429378
70,85,1429533
62,77,1429672
62,76,1429810
66,80,1429956
88,101,1430145
55,70,1430270
78,93,1430441
56,69,1430566
62,76,1430704
69,84,1430857
68,81,1431006
51,66,1431123
60,74,1431257
65,80,1431402
70,82,1431554
62,76,1431692
73,87,1431852
54,67,1431973
96,90,1432159
94,108,1432361
60,74,1432495
51,64,1432610
59,74,1432743
66,80,1432889
97,110,1433096
81,95,1433272
74,88,1433434
65,79,1433578
78,91,1433747
54,67,1433868
70,85,1434023
71,85,1434179
87,100,1434366
76,89,1434531
95,110,1434736
111,103,1434950
58,73,1435081
71,85,1435237
51,65,1435353
133,125,1435611
70,84,1435765
89,103,1435957
89,104,1436150
74,86,1436310
89,100,1436499
77,90,1436666
70,84,1436820
71,85,1436976
77,91,1437144
90,102,1437336
53,67,1437456
61,76,1437593
50,64,1437707
118,132,1437957
53,68,1438078
46,59,1438183
66,81,1438330
94,108,1438532
84,97,1438713
72,87,1438872
44,56,1438972
78,91,1439141
85,98,1439324
80,94,1439498
84,98,1439680
66,79,1439825
70,84,1439979
64,78,1440121
75,89,1440285
66,81,1440432
84,96,1440612
99,113,1440824
132,145,1441101
63,77,1441241
96,111,1441448
79,93,1441620
66,79,1441765
55,69,1441889
83,97,1442069
135,131,1442335
58,73,1442466
57,72,1442595
101,117,1442813
53,69,1442935
74,88,1443097
69,83,1443249
64,77,1443390
85,98,1443573
76,88,1443737
60,75,1443872
72,86,1444030
89,103,1444222
59,73,1444354
57,72,1444483
68,80,1444631
105,119,1444855
92,103,1445050
97,110,1445257
65,79,1445401
77,89,1445567
80,94,1445741
51,66,1445858
50,65,1445973
62,77,1446112
65,79,1446256
65,79,1446400
61,75,1446536
66,80,1446682
95,109,1446886
52,66,1447004
67,80,1447151
96,109,1447356
89,103,1447548
103,117,1447768
70,84,1447922
102,116,1448140
117,133,1448390
51,66,1448507
53,67,1448627
46,59,1448732
70,85,1448887
129,141,1449157
57,72,1449286
51,66,1449403
69,84,1449556
88,101,1449745
104,118,1449967
70,84,1450121
117,132,1450370
75,89,1450534
83,95,1450712
71,86,1450869
83,97,1451049
93,106,1451248
90,104,1451442
72,87,1451601
48,62,1451711
92,104,1451907
66,81,1452054
44,57,1452155
63,77,1452295
54,68,1452417
59,74,1452550
54,70,1452674
60,73,1452807
71,87,1452965
64,79,1453108
113,128,1453349
56,71,1453476
57,72,1453605
61,75,1453741
99,111,1453951
112,106,1454169
74,86,1454329
101,115,1454545
67,81,1454693
63,76,1454832
72,87,1454991
103,117,1455211
81,96,1455388
73,87,1455548
55,69,1455672
74,88,1455834
109,123,1456066
71,86,1456223
59,73,1456355
91,105,1456551
90,103,1456744
122,137,1457003
56,70,1457129
76,90,1457295
70,84,1457449
80,93,1457622
78,93,1457793
65,79,1457937
65,79,1458081
51,65,1458197
84,97,1458378
65,79,1458522
67,81,1458670
68,81,1458819
132,145,1459096
53,69,1459218
73,88,1459379
49,63,1459491
100,116,1459707
73,88,1459868
52,67,1459987
53,68,1460108
103,119,1460330
56,71,1460457
58,72,1460587
68,82,1460737
72,87,1460896
93,107,1461096
94,108,1461298
64,77,1461439
54,67,1461560
84,98,1461742
59,73,1461874
94,108,1462076
74,89,1462239
52,66,1462357
54,69,1462480
73,87,1462640
124,132,1462896
54,69,1463019
51,65,1463135
78,92,1463305
45,59,1463409
59,75,1463543
62,76,1463681
75,89,1463845
62,77,1463984
90,105,1464179
74,87,1464340
97,106,1464543
52,67,1464662
81,95,1464838
97,109,1465044
63,74,1465181
43,40,1465264
57,66,1465387
64,77,1465528
73,86,1465687
70,83,1465840
58,73,1465971
61,75,1466107
78,93,1466278
