tm1,tm2,steps
251,249,2420494
254,246,2420994
250,250,2421494
250,250,2421994
250,250,2422494
250,250,2422994
250,250,2423494
17,18,2423529
250,250,2424029
30,31,2424090
254,246,2424590
250,250,2425090
249,251,2425590
252,248,2426090
250,250,2426590
250,250,2427090
250,250,2427590
250,250,2428090
250,250,2428590
34,34,2428658
204,194,2429056
47,49,2429152
18,20,2429190
250,250,2429690
250,250,2430190
250,250,2430690
250,250,2431190
250,250,2431690
250,250,2432190
159,157,2432506
250,250,2433006
250,250,2433506
250,250,2434006
250,250,2434506
135,137,2434778
250,250,2435278
250,250,2435778
250,250,2436278
250,250,2436778
250,250,2437278
250,250,2437778
250,250,2438278
251,228,2438757
250,250,2439257
230,229,2439716
250,250,2440216
250,250,2440716
250,250,2441216
250,250,2441716
253,247,2442216
250,250,2442716
250,250,2443216
250,250,2443716
250,250,2444216
250,250,2444716
171,159,2445046
250,250,2445546
250,250,2446046
250,250,2446546
250,250,2447046
24,22,2447092
26,23,2447141
250,250,2447641
12,12,2447665
250,250,2448165
250,250,2448665
250,250,2449165
12,13,2449190
250,250,2449690
56,43,2449789
250,250,2450289
250,250,2450789
82,69,2450940
250,250,2451440
21,22,2451483
250,250,2451983
58,45,2452086
250,250,2452586
106,102,2452794
157,144,2453095
250,250,2453595
250,250,2454095
83,77,2454255
250,250,2454755
250,250,2455255
250,250,2455755
250,250,2456255
250,250,2456755
250,250,2457255
250,250,2457755
250,250,2458255
250,250,2458755
250,250,2459255
250,250,2459755
250,250,2460255
250,250,2460755
119,121,2460995
250,250,2461495
250,250,2461995
64,62,2462121
60,53,2462234
250,250,2462734
250,250,2463234
250,250,2463734
250,250,2464234
250,250,2464734
28,29,2464791
250,250,2465291
30,26,2465347
250,250,2465847
250,250,2466347
250,250,2466847
36,35,2466918
250,250,2467418
250,250,2467918
250,250,2468418
250,250,2468918
250,250,2469418
250,250,2469918
62,67,2470047
249,251,2470547
40,33,2470620
195,200,2471015
112,117,2471244
52,56,2471352
250,250,2471852
250,250,2472352
250,250,2472852
250,250,2473352
250,250,2473852
250,250,2474352
250,250,2474852
250,250,2475352
99,94,2475545
250,250,2476045
39,36,2476120
250,250,2476620
136,135,2476891
250,250,2477391
250,250,2477891
22,23,2477936
250,250,2478436
250,250,2478936
152,141,2479229
250,250,2479729
250,250,2480229
39,39,2480307
250,250,2480807
250,250,2481307
250,250,2481807
250,250,2482307
250,250,2482807
250,250,2483307
250,250,2483807
107,97,2484011
251,249,2484511
250,250,2485011
53,46,2485110
249,251,2485610
250,250,2486110
250,250,2486610
163,163,2486936
250,250,2487436
250,250,2487936
171,173,2488280
250,250,2488780
250,250,2489280
73,66,2489419
250,250,2489919
250,250,2490419
250,250,2490919
39,40,2490998
250,250,2491498
250,250,2491998
19,20,2492037
250,250,2492537
250,250,2493037
250,250,2493537
250,250,2494037
250,250,2494537
96,85,2494718
250,250,2495218
69,59,2495346
250,250,2495846
250,250,2496346
250,250,2496846
26,28,2496900
250,250,2497400
250,250,2497900
35,38,2497973
24,25,2498022
117,116,2498255
250,250,2498755
16,16,2498787
250,250,2499287
250,250,2499787
250,250,2500287
31,34,2500352
250,250,2500852
250,250,2501352
250,250,2501852
250,250,2502352
40,42,2502434
47,49,2502530
250,250,2503030
22,24,2503076
250,250,2503576
250,250,2504076
212,213,2504501
58,61,2504620
250,250,2505120
250,250,2505620
250,250,2506120
250,250,2506620
250,250,2507120
164,161,2507445
250,250,2507945
250,250,2508445
250,250,2508945
84,71,2509100
250,250,2509600
250,250,2510100
251,249,2510600
250,250,2511100
250,250,2511600
250,250,2512100
172,174,2512446
250,250,2512946
250,250,2513446
250,250,2513946
250,250,2514446
248,252,2514946
250,250,2515446
250,250,2515946
251,249,2516446
250,250,2516946
250,250,2517446
36,38,2517520
180,178,2517878
250,250,2518378
145,145,2518668
250,250,2519168
250,250,2519668
250,250,2520168
249,251,2520668
250,250,2521168
250,250,2521668
250,250,2522168
250,250,2522668
250,250,2523168
250,250,2523668
193,189,2524050
250,250,2524550
250,250,2525050
250,250,2525550
250,250,2526050
250,250,2526550
19,18,2526587
250,250,2527087
16,16,2527119
44,43,2527206
33,35,2527274
249,251,2527774
250,250,2528274
250,250,2528774
250,250,2529274
250,250,2529774
250,250,2530274
250,250,2530774
250,250,2531274
250,250,2531774
250,250,2532274
52,53,2532379
250,250,2532879
28,30,2532937
250,250,2533437
250,250,2533937
250,250,2534437
250,250,2534937
228,234,2535399
250,250,2535899
250,250,2536399
42,30,2536471
250,250,2536971
132,117,2537220
250,250,2537720
26,26,2537772
31,29,2537832
22,22,2537876
250,250,2538376
60,54,2538490
250,250,2538990
28,23,2539041
250,250,2539541
250,250,2540041
42,42,2540125
41,43,2540209
250,250,2540709
27,26,2540762
250,250,2541262
251,249,2541762
250,250,2542262
250,250,2542762
250,250,2543262
160,158,2543580
27,26,2543633
250,250,2544133
18,18,2544169
250,250,2544669
58,57,2544784
250,250,2545284
16,22,2545322
44,42,2545408
250,250,2545908
37,35,2545980
250,250,2546480
250,250,2546980
250,250,2547480
50,41,2547571
26,24,2547621
250,250,2548121
250,250,2548621
250,250,2549121
250,250,2549621
250,250,2550121
250,250,2550621
250,250,2551121
250,250,2551621
21,33,2551675
250,250,2552175
250,250,2552675
250,250,2553175
250,250,2553675
67,62,2553804
35,38,2553877
250,250,2554377
15,15,2554407
250,250,2554907
250,250,2555407
219,220,2555846
216,218,2556280
233,233,2556746
135,134,2557015
22,21,2557058
250,250,2557558
250,250,2558058
250,250,2558558
250,250,2559058
246,228,2559532
27,29,2559588
250,250,2560088
250,250,2560588
250,250,2561088
250,250,2561588
250,250,2562088
250,250,2562588
105,106,2562799
250,250,2563299
250,250,2563799
250,250,2564299
250,250,2564799
250,250,2565299
178,170,2565647
250,250,2566147
250,250,2566647
250,250,2567147
251,249,2567647
250,250,2568147
250,250,2568647
246,243,2569136
250,250,2569636
250,250,2570136
251,249,2570636
250,250,2571136
250,250,2571636
250,250,2572136
250,250,2572636
59,50,2572745
250,250,2573245
250,250,2573745
250,250,2574245
250,250,2574745
250,250,2575245
250,250,2575745
250,250,2576245
250,250,2576745
250,250,2577245
250,250,2577745
250,250,2578245
251,249,2578745
251,249,2579245
250,250,2579745
250,250,2580245
250,250,2580745
250,250,2581245
250,250,2581745
99,89,2581933
250,250,2582433
251,249,2582933
100,96,2583129
250,250,2583629
250,250,2584129
87,81,2584297
223,218,2584738
53,58,2584849
250,250,2585349
250,250,2585849
250,250,2586349
250,250,2586849
250,250,2587349
250,250,2587849
250,250,2588349
250,250,2588849
250,250,2589349
250,250,2589849
250,250,2590349
250,250,2590849
93,90,2591032
250,250,2591532
250,250,2592032
250,250,2592532
250,250,2593032
250,250,2593532
250,250,2594032
189,176,2594397
249,251,2594897
141,142,2595180
250,250,2595680
34,33,2595747
28,30,2595805
35,36,2595876
250,250,2596376
250,250,2596876
254,246,2597376
32,34,2597442
11,13,2597466
250,250,2597966
250,250,2598466
80,74,2598620
250,250,2599120
250,250,2599620
250,250,2600120
250,250,2600620
39,40,2600699
250,250,2601199
250,250,2601699
239,238,2602176
250,250,2602676
59,55,2602790
250,250,2603290
250,250,2603790
95,104,2603989
250,250,2604489
250,250,2604989
250,250,2605489
250,250,2605989
250,250,2606489
250,250,2606989
163,154,2607306
250,250,2607806
250,250,2608306
250,250,2608806
250,250,2609306
29,30,2609365
72,58,2609495
250,250,2609995
250,250,2610495
250,250,2610995
250,250,2611495
250,250,2611995
35,35,2612065
250,250,2612565
19,19,2612603
62,61,2612726
40,40,2612806
250,250,2613306
250,250,2613806
250,250,2614306
250,250,2614806
250,250,2615306
60,59,2615425
43,42,2615510
250,250,2616010
250,250,2616510
17,19,2616546
250,250,2617046
250,250,2617546
250,250,2618046
250,250,2618546
250,250,2619046
250,250,2619546
208,197,2619951
250,250,2620451
250,250,2620951
250,250,2621451
250,250,2621951
249,251,2622451
251,249,2622951
83,92,2623126
23,22,2623171
250,250,2623671
250,250,2624171
27,30,2624228
18,19,2624265
250,250,2624765
250,250,2625265
126,124,2625515
250,250,2626015
249,251,2626515
250,250,2627015
250,250,2627515
250,250,2628015
34,34,2628083
250,250,2628583
250,250,2629083
250,250,2629583
250,250,2630083
250,250,2630583
250,250,2631083
250,250,2631583
250,250,2632083
250,250,2632583
250,250,2633083
250,250,2633583
250,250,2634083
250,250,2634583
250,250,2635083
250,250,2635583
86,80,2635749
121,112,2635982
253,247,2636482
250,250,2636982
250,250,2637482
250,250,2637982
127,130,2638239
132,119,2638490
250,250,2638990
250,250,2639490
117,118,2639725
250,250,2640225
250,250,2640725
250,250,2641225
250,250,2641725
50,41,2641816
250,250,2642316
17,18,2642351
250,250,2642851
250,250,2643351
249,251,2643851
250,250,2644351
250,250,2644851
250,250,2645351
120,119,2645590
153,153,2645896
250,250,2646396
250,250,2646896
250,250,2647396
99,106,2647601
250,250,2648101
242,244,2648587
250,250,2649087
250,250,2649587
101,86,2649774
250,250,2650274
192,195,2650661
250,250,2651161
34,34,2651229
250,250,2651729
250,250,2652229
19,19,2652267
98,110,2652475
141,141,2652757
250,250,2653257
43,43,2653343
112,120,2653575
250,250,2654075
162,163,2654400
250,250,2654900
250,250,2655400
109,95,2655604
188,180,2655972
250,250,2656472
26,26,2656524
197,204,2656925
14,14,2656953
47,48,2657048
80,91,2657219
81,91,2657391
23,23,2657437
250,250,2657937
250,250,2658437
250,250,2658937
40,38,2659015
54,53,2659122
250,250,2659622
128,131,2659881
250,250,2660381
250,250,2660881
250,250,2661381
250,250,2661881
250,250,2662381
21,23,2662425
250,250,2662925
74,77,2663076
250,250,2663576
250,250,2664076
250,250,2664576
250,250,2665076
250,250,2665576
249,251,2666076
250,250,2666576
64,54,2666694
250,250,2667194
35,39,2667268
250,250,2667768
250,250,2668268
198,200,2668666
250,250,2669166
41,41,2669248
161,162,2669571
250,250,2670071
41,35,2670147
250,250,2670647
213,211,2671071
39,51,2671161
55,53,2671269
250,250,2671769
249,251,2672269
250,250,2672769
66,58,2672893
37,37,2672967
250,250,2673467
46,38,2673551
186,186,2673923
250,250,2674423
250,250,2674923
250,250,2675423
164,166,2675753
250,250,2676253
56,51,2676360
250,250,2676860
250,250,2677360
250,250,2677860
250,250,2678360
52,48,2678460
251,249,2678960
250,250,2679460
250,250,2679960
250,250,2680460
250,250,2680960
250,250,2681460
250,250,2681960
250,250,2682460
250,250,2682960
250,250,2683460
250,250,2683960
250,250,2684460
251,249,2684960
201,203,2685364
250,250,2685864
250,250,2686364
88,89,2686541
250,250,2687041
250,250,2687541
250,250,2688041
250,250,2688541
250,250,2689041
250,250,2689541
59,53,2689653
250,250,2690153
250,250,2690653
250,250,2691153
17,11,2691181
250,250,2691681
122,114,2691917
250,250,2692417
195,187,2692799
249,251,2693299
35,33,2693367
250,250,2693867
250,250,2694367
250,250,2694867
250,250,2695367
250,250,2695867
201,189,2696257
249,251,2696757
250,250,2697257
250,250,2697757
250,250,2698257
240,238,2698735
251,249,2699235
250,250,2699735
250,250,2700235
250,250,2700735
250,250,2701235
71,78,2701384
250,250,2701884
251,249,2702384
161,155,2702700
39,31,2702770
102,103,2702975
132,133,2703240
45,31,2703316
250,250,2703816
39,41,2703896
30,26,2703952
250,250,2704452
251,249,2704952
250,250,2705452
76,54,2705582
256,244,2706082
79,66,2706227
62,55,2706344
251,249,2706844
72,68,2706984
250,250,2707484
251,249,2707984
250,250,2708484
250,250,2708984
250,250,2709484
250,250,2709984
250,250,2710484
251,249,2710984
250,250,2711484
250,250,2711984
250,250,2712484
250,250,2712984
250,250,2713484
250,250,2713984
249,251,2714484
250,250,2714984
249,251,2715484
152,152,2715788
244,245,2716277
250,250,2716777
41,38,2716856
250,250,2717356
250,250,2717856
250,250,2718356
250,250,2718856
250,250,2719356
250,250,2719856
76,83,2720015
250,250,2720515
88,78,2720681
61,72,2720814
39,40,2720893
92,83,2721068
250,250,2721568
250,250,2722068
86,77,2722231
250,250,2722731
19,20,2722770
250,250,2723270
119,121,2723510
38,45,2723593
250,250,2724093
76,61,2724230
98,84,2724412
92,78,2724582
250,250,2725082
250,250,2725582
106,100,2725788
250,250,2726288
250,250,2726788
144,149,2727081
250,250,2727581
250,250,2728081
250,250,2728581
250,250,2729081
250,250,2729581
104,99,2729784
250,250,2730284
250,250,2730784
250,250,2731284
250,250,2731784
107,108,2731999
250,250,2732499
250,250,2732999
250,250,2733499
250,250,2733999
250,250,2734499
64,75,2734638
250,250,2735138
250,250,2735638
250,250,2736138
46,56,2736240
250,250,2736740
250,250,2737240
250,250,2737740
46,59,2737845
250,250,2738345
250,250,2738845
250,250,2739345
250,250,2739845
250,250,2740345
250,250,2740845
250,250,2741345
250,250,2741845
250,250,2742345
250,250,2742845
250,250,2743345
250,250,2743845
178,169,2744192
39,38,2744269
250,250,2744769
250,250,2745269
250,250,2745769
250,250,2746269
104,93,2746466
250,250,2746966
250,250,2747466
251,249,2747966
250,250,2748466
250,250,2748966
250,250,2749466
250,250,2749966
250,250,2750466
250,250,2750966
65,78,2751109
250,250,2751609
250,250,2752109
250,250,2752609
250,250,2753109
250,250,2753609
250,250,2754109
254,246,2754609
70,81,2754760
250,250,2755260
167,167,2755594
19,18,2755631
250,250,2756131
94,82,2756307
81,71,2756459
90,83,2756632
136,127,2756895
250,250,2757395
67,58,2757520
36,40,2757596
38,39,2757673
15,16,2757704
60,61,2757825
250,250,2758325
250,250,2758825
83,69,2758977
70,58,2759105
25,26,2759156
65,55,2759276
250,250,2759776
54,43,2759873
250,250,2760373
250,250,2760873
254,246,2761373
250,250,2761873
250,250,2762373
250,250,2762873
250,250,2763373
250,250,2763873
250,250,2764373
250,250,2764873
250,250,2765373
19,21,2765413
250,250,2765913
46,35,2765994
212,198,2766404
250,250,2766904
183,174,2767261
249,251,2767761
250,250,2768261
251,249,2768761
216,200,2769177
250,250,2769677
250,250,2770177
250,250,2770677
250,250,2771177
160,162,2771499
64,44,2771607
54,40,2771701
250,250,2772201
250,250,2772701
250,250,2773201
250,250,2773701
69,63,2773833
88,80,2774001
250,250,2774501
250,250,2775001
250,250,2775501
29,26,2775556
250,250,2776056
250,250,2776556
250,250,2777056
33,28,2777117
250,250,2777617
250,250,2778117
64,69,2778250
28,38,2778316
250,250,2778816
79,63,2778958
230,217,2779405
32,31,2779468
250,250,2779968
250,250,2780468
23,23,2780514
103,92,2780709
36,34,2780779
250,250,2781279
250,250,2781779
250,250,2782279
250,250,2782779
250,250,2783279
151,145,2783575
250,250,2784075
123,118,2784316
250,250,2784816
250,250,2785316
250,250,2785816
250,250,2786316
52,49,2786417
93,95,2786605
250,250,2787105
75,65,2787245
250,250,2787745
250,250,2788245
20,21,2788286
250,250,2788786
250,250,2789286
80,59,2789425
250,250,2789925
74,63,2790062
250,250,2790562
87,77,2790726
30,31,2790787
45,50,2790882
250,250,2791382
250,250,2791882
67,53,2792002
31,32,2792065
250,250,2792565
42,34,2792641
250,250,2793141
32,38,2793211
250,250,2793711
45,45,2793801
72,59,2793932
31,30,2793993
111,102,2794206
81,72,2794359
250,250,2794859
88,80,2795027
250,250,2795527
82,75,2795684
30,30,2795744
250,250,2796244
250,250,2796744
250,250,2797244
250,250,2797744
250,250,2798244
81,77,2798402
250,250,2798902
250,250,2799402
250,250,2799902
152,143,2800197
75,64,2800336
98,85,2800519
250,250,2801019
250,250,2801519
250,250,2802019
94,83,2802196
250,250,2802696
250,250,2803196
41,34,2803271
69,51,2803391
250,250,2803891
141,121,2804153
250,250,2804653
250,250,2805153
250,250,2805653
46,49,2805748
250,250,2806248
49,41,2806338
19,18,2806375
250,250,2806875
23,21,2806919
250,250,2807419
166,155,2807740
9,0,2807749
250,250,2808249
19,13,2808281
250,250,2808781
250,250,2809281
184,167,2809632
250,250,2810132
250,250,2810632
250,250,2811132
250,250,2811632
250,250,2812132
250,250,2812632
250,250,2813132
21,19,2813172
250,250,2813672
250,250,2814172
39,36,2814247
96,82,2814425
92,81,2814598
250,250,2815098
214,202,2815514
250,250,2816014
68,54,2816136
250,250,2816636
250,250,2817136
250,250,2817636
76,73,2817785
250,250,2818285
132,130,2818547
251,249,2819047
250,250,2819547
250,250,2820047
250,250,2820547
19,19,2820585
250,250,2821085
38,36,2821159
249,251,2821659
38,41,2821738
250,250,2822238
250,250,2822738
250,250,2823238
250,250,2823738
250,250,2824238
250,250,2824738
250,250,2825238
114,113,2825465
66,51,2825582
250,250,2826082
250,250,2826582
26,21,2826629
252,248,2827129
250,250,2827629
101,94,2827824
205,200,2828229
250,244,2828723
250,250,2829223
147,147,2829517
250,250,2830017
86,81,2830184
208,204,2830596
156,156,2830908
28,25,2830961
250,250,2831461
250,250,2831961
250,250,2832461
241,240,2832942
250,250,2833442
250,250,2833942
250,250,2834442
108,109,2834659
250,250,2835159
250,250,2835659
250,250,2836159
250,250,2836659
53,47,2836759
250,250,2837259
250,250,2837759
250,250,2838259
250,250,2838759
48,40,2838847
250,250,2839347
250,250,2839847
250,250,2840347
19,11,2840377
249,251,2840877
250,250,2841377
17,15,2841409
12,13,2841434
250,250,2841934
207,208,2842349
250,250,2842849
250,250,2843349
250,250,2843849
65,59,2843973
250,250,2844473
250,250,2844973
251,249,2845473
250,250,2845973
250,250,2846473
95,95,2846663
250,250,2847163
250,250,2847663
250,250,2848163
250,250,2848663
250,250,2849163
250,250,2849663
250,250,2850163
250,250,2850663
250,250,2851163
250,250,2851663
250,250,2852163
250,250,2852663
249,251,2853163
250,250,2853663
250,250,2854163
250,250,2854663
95,97,2854855
39,40,2854934
250,250,2855434
250,250,2855934
130,132,2856196
250,250,2856696
250,250,2857196
250,250,2857696
250,250,2858196
250,250,2858696
250,250,2859196
250,250,2859696
250,250,2860196
250,250,2860696
250,250,2861196
250,250,2861696
41,44,2861781
250,250,2862281
250,250,2862781
250,250,2863281
116,115,2863512
250,250,2864012
250,250,2864512
250,250,2865012
250,250,2865512
250,250,2866012
250,250,2866512
250,250,2867012
250,250,2867512
165,164,2867841
112,107,2868060
250,250,2868560
250,250,2869060
250,250,2869560
204,202,2869966
250,250,2870466
251,249,2870966
248,252,2871466
250,250,2871966
250,250,2872466
251,249,2872966
250,250,2873466
250,250,2873966
33,36,2874035
51,53,2874139
250,250,2874639
250,250,2875139
152,148,2875439
250,250,2875939
250,250,2876439
250,250,2876939
215,213,2877367
250,250,2877867
250,250,2878367
250,250,2878867
250,250,2879367
250,250,2879867
250,250,2880367
250,250,2880867
250,250,2881367
235,231,2881833
250,250,2882333
142,139,2882614
249,251,2883114
250,250,2883614
250,250,2884114
104,100,2884318
250,250,2884818
250,250,2885318
250,250,2885818
250,250,2886318
251,249,2886818
250,250,2887318
250,250,2887818
250,250,2888318
250,250,2888818
249,251,2889318
198,207,2889723
250,250,2890223
250,250,2890723
250,250,2891223
250,250,2891723
250,250,2892223
51,52,2892326
50,51,2892427
250,250,2892927
41,40,2893008
250,250,2893508
250,250,2894008
250,250,2894508
204,200,2894912
250,250,2895412
250,250,2895912
250,250,2896412
40,40,2896492
250,250,2896992
250,250,2897492
249,251,2897992
250,250,2898492
250,250,2898992
250,250,2899492
73,62,2899627
250,250,2900127
250,250,2900627
250,250,2901127
250,250,2901627
250,250,2902127
250,250,2902627
106,103,2902836
254,246,2903336
251,249,2903836
25,25,2903886
250,250,2904386
250,250,2904886
35,33,2904954
249,251,2905454
250,250,2905954
250,250,2906454
229,222,2906905
250,250,2907405
19,19,2907443
250,250,2907943
250,250,2908443
250,250,2908943
249,251,2909443
250,250,2909943
53,60,2910056
36,35,2910127
250,250,2910627
211,215,2911053
202,205,2911460
109,112,2911681
250,250,2912181
250,250,2912681
250,250,2913181
250,250,2913681
250,250,2914181
23,24,2914228
45,44,2914317
250,250,2914817
59,52,2914928
201,202,2915331
250,250,2915831
250,250,2916331
250,250,2916831
64,64,2916959
250,250,2917459
250,250,2917959
250,250,2918459
77,70,2918606
250,250,2919106
250,250,2919606
250,250,2920106
250,250,2920606
250,250,2921106
250,250,2921606
250,250,2922106
250,250,2922606
27,28,2922661
250,250,2923161
29,28,2923218
250,250,2923718
250,250,2924218
250,250,2924718
138,132,2924988
250,250,2925488
250,250,2925988
250,250,2926488
250,250,2926988
250,250,2927488
249,251,2927988
250,250,2928488
146,134,2928768
203,191,2929162
75,80,2929317
34,17,2929368
102,106,2929576
41,34,2929651
96,88,2929835
250,250,2930335
40,26,2930401
250,250,2930901
184,172,2931257
250,250,2931757
216,210,2932183
250,250,2932683
67,54,2932804
110,104,2933018
97,103,2933218
68,56,2933342
250,250,2933842
250,250,2934342
250,250,2934842
250,250,2935342
110,101,2935553
250,250,2936053
250,250,2936553
250,250,2937053
250,250,2937553
250,250,2938053
250,250,2938553
250,250,2939053
86,86,2939225
250,250,2939725
69,71,2939865
250,250,2940365
250,250,2940865
250,250,2941365
250,250,2941865
250,250,2942365
250,250,2942865
129,131,2943125
250,250,2943625
250,250,2944125
250,250,2944625
250,250,2945125
250,250,2945625
250,250,2946125
250,250,2946625
250,250,2947125
30,29,2947184
34,35,2947253
250,250,2947753
28,29,2947810
60,68,2947938
250,250,2948438
250,250,2948938
39,39,2949016
94,86,2949196
133,134,2949463
250,250,2949963
250,250,2950463
90,75,2950628
250,250,2951128
250,250,2951628
25,24,2951677
250,250,2952177
62,62,2952301
250,250,2952801
250,250,2953301
250,250,2953801
250,250,2954301
250,250,2954801
250,250,2955301
61,60,2955422
34,32,2955488
250,250,2955988
250,250,2956488
250,250,2956988
250,250,2957488
77,81,2957646
250,250,2958146
250,250,2958646
69,59,2958774
250,250,2959274
250,250,2959774
250,250,2960274
252,248,2960774
214,205,2961193
250,250,2961693
250,250,2962193
250,250,2962693
250,250,2963193
250,250,2963693
250,250,2964193
116,110,2964419
85,76,2964580
250,250,2965080
250,250,2965580
250,250,2966080
250,250,2966580
250,250,2967080
250,250,2967580
250,250,2968080
246,252,2968578
250,250,2969078
85,72,2969235
250,250,2969735
94,86,2969915
250,250,2970415
250,250,2970915
250,250,2971415
250,250,2971915
250,250,2972415
249,251,2972915
250,250,2973415
250,250,2973915
250,250,2974415
86,79,2974580
252,242,2975074
23,29,2975126
121,128,2975375
250,250,2975875
250,250,2976375
250,250,2976875
231,231,2977337
92,92,2977521
250,250,2978021
250,250,2978521
19,19,2978559
50,43,2978652
250,250,2979152
145,147,2979444
250,250,2979944
250,250,2980444
250,250,2980944
49,43,2981036
250,250,2981536
178,177,2981891
242,251,2982384
199,199,2982782
250,250,2983282
34,34,2983350
168,162,2983680
250,250,2984180
250,250,2984680
21,17,2984718
218,214,2985150
250,250,2985650
174,175,2985999
250,250,2986499
250,250,2986999
26,25,2987050
250,250,2987550
250,250,2988050
250,250,2988550
139,142,2988831
250,250,2989331
34,32,2989397
250,250,2989897
185,187,2990269
79,64,2990412
250,250,2990912
250,250,2991412
250,250,2991912
249,251,2992412
82,68,2992562
250,250,2993062
166,168,2993396
81,70,2993547
69,74,2993690
68,62,2993820
53,63,2993936
47,42,2994025
250,250,2994525
250,250,2995025
250,250,2995525
27,27,2995579
249,251,2996079
250,250,2996579
250,250,2997079
250,250,2997579
250,250,2998079
250,250,2998579
250,250,2999079
109,104,2999292
250,250,2999792
113,116,3000021
250,250,3000521
70,61,3000652
250,250,3001152
67,54,3001273
39,42,3001354
46,44,3001444
250,250,3001944
28,28,3002000
250,250,3002500
221,221,3002942
57,63,3003062
250,250,3003562
250,250,3004062
250,250,3004562
250,250,3005062
250,250,3005562
250,250,3006062
250,250,3006562
250,250,3007062
87,79,3007228
74,63,3007365
250,250,3007865
82,87,3008034
250,250,3008534
250,250,3009034
43,42,3009119
250,250,3009619
250,250,3010119
13,6,3010138
250,250,3010638
250,250,3011138
250,250,3011638
250,250,3012138
250,250,3012638
250,250,3013138
248,250,3013636
60,75,3013771
182,167,3014120
73,86,3014279
249,251,3014779
26,27,3014832
250,250,3015332
80,89,3015501
250,250,3016001
250,250,3016501
34,34,3016569
250,250,3017069
250,250,3017569
250,250,3018069
250,250,3018569
204,192,3018965
250,250,3019465
79,56,3019600
250,250,3020100
54,42,3020196
27,29,3020252
48,51,3020351
250,250,3020851
71,70,3020992
50,48,3021090
250,250,3021590
250,250,3022090
33,33,3022156
249,251,3022656
250,250,3023156
250,250,3023656
250,250,3024156
168,169,3024493
250,250,3024993
222,222,3025437
243,240,3025920
250,250,3026420
173,170,3026763
250,250,3027263
196,197,3027656
250,250,3028156
250,250,3028656
250,250,3029156
90,99,3029345
75,84,3029504
51,48,3029603
250,250,3030103
250,250,3030603
250,250,3031103
250,250,3031603
250,250,3032103
250,250,3032603
250,250,3033103
248,249,3033600
250,250,3034100
249,251,3034600
250,250,3035100
25,24,3035149
250,250,3035649
250,250,3036149
250,250,3036649
250,250,3037149
250,250,3037649
62,49,3037760
250,250,3038260
250,250,3038760
250,250,3039260
250,250,3039760
250,250,3040260
250,250,3040760
250,250,3041260
130,134,3041524
250,250,3042024
250,250,3042524
250,250,3043024
250,250,3043524
250,250,3044024
250,250,3044524
250,250,3045024
250,250,3045524
250,250,3046024
83,88,3046195
250,250,3046695
250,250,3047195
250,250,3047695
68,66,3047829
120,120,3048069
250,250,3048569
250,250,3049069
250,250,3049569
250,250,3050069
250,250,3050569
250,250,3051069
250,250,3051569
250,250,3052069
79,75,3052223
250,250,3052723
250,250,3053223
249,251,3053723
24,23,3053770
250,250,3054270
250,250,3054770
250,250,3055270
250,250,3055770
250,250,3056270
250,250,3056770
250,250,3057270
249,251,3057770
250,250,3058270
250,250,3058770
164,166,3059100
250,250,3059600
250,250,3060100
250,250,3060600
250,250,3061100
76,64,3061240
250,250,3061740
82,67,3061889
250,250,3062389
249,251,3062889
250,250,3063389
249,251,3063889
250,250,3064389
79,67,3064535
250,250,3065035
250,250,3065535
151,142,3065828
250,250,3066328
250,250,3066828
250,250,3067328
250,250,3067828
250,250,3068328
250,250,3068828
250,250,3069328
250,250,3069828
252,248,3070328
250,250,3070828
250,250,3071328
250,250,3071828
140,139,3072107
250,250,3072607
250,250,3073107
250,250,3073607
156,157,3073920
250,250,3074420
250,250,3074920
178,167,3075265
250,250,3075765
251,249,3076265
250,250,3076765
249,251,3077265
191,190,3077646
250,250,3078146
250,250,3078646
249,251,3079146
66,54,3079266
250,250,3079766
250,250,3080266
223,221,3080710
251,249,3081210
32,32,3081274
250,250,3081774
250,250,3082274
29,29,3082332
183,186,3082701
250,250,3083201
250,250,3083701
250,250,3084201
250,250,3084701
250,250,3085201
250,250,3085701
250,250,3086201
250,250,3086701
22,20,3086743
40,38,3086821
250,250,3087321
250,250,3087821
250,250,3088321
250,250,3088821
250,250,3089321
179,163,3089663
50,35,3089748
250,250,3090248
250,250,3090748
26,27,3090801
250,250,3091301
250,250,3091801
7,6,3091814
225,225,3092264
250,250,3092764
250,250,3093264
250,250,3093764
74,62,3093900
250,250,3094400
250,250,3094900
250,250,3095400
74,62,3095536
251,249,3096036
250,250,3096536
250,250,3097036
250,250,3097536
250,250,3098036
73,58,3098167
250,250,3098667
250,250,3099167
250,250,3099667
250,250,3100167
250,250,3100667
250,250,3101167
250,250,3101667
250,250,3102167
82,63,3102312
89,77,3102478
250,250,3102978
250,250,3103478
250,250,3103978
250,250,3104478
49,36,3104563
34,30,3104627
250,250,3105127
250,250,3105627
250,250,3106127
250,250,3106627
250,250,3107127
57,58,3107242
250,250,3107742
250,250,3108242
26,28,3108296
250,250,3108796
147,155,3109098
250,250,3109598
250,250,3110098
45,46,3110189
100,95,3110384
94,95,3110573
86,82,3110741
250,250,3111241
245,244,3111730
250,250,3112230
250,250,3112730
250,250,3113230
48,36,3113314
34,37,3113385
92,87,3113564
250,250,3114064
157,159,3114380
250,250,3114880
156,157,3115193
69,70,3115332
250,250,3115832
249,251,3116332
94,99,3116525
250,250,3117025
250,250,3117525
