-0.095817,0.024061,-0.072200,-0.519790
-0.095336,-0.169974,-0.082596,-0.250704
-0.098735,-0.363826,-0.087610,0.014826
-0.106012,-0.557589,-0.087314,0.278632
-0.117164,-0.361337,-0.081741,-0.040262
-0.124390,-0.555198,-0.082546,0.225552
-0.135494,-0.358999,-0.078035,-0.091985
-0.142674,-0.162850,-0.079875,-0.408231
-0.145931,0.033308,-0.088040,-0.724989
-0.145265,0.229530,-0.102539,-1.044032
-0.140675,0.425853,-0.123420,-1.367063
-0.132158,0.232473,-0.150761,-1.115394
-0.127508,0.429218,-0.173069,-1.451319
-0.118924,0.625991,-0.202095,-1.792699
0.028201,-0.046065,-0.004800,-0.038137
0.027279,0.149126,-0.005563,-0.332331
0.030262,0.344327,-0.012209,-0.626763
0.037148,0.539617,-0.024745,-0.923265
0.047941,0.735064,-0.043210,-1.223621
0.062642,0.930715,-0.067682,-1.529523
0.081256,1.126585,-0.098273,-1.842539
0.103788,0.932675,-0.135124,-1.581923
0.122441,1.129122,-0.166762,-1.913512
0.145024,1.325602,-0.205032,-2.252945
-0.005960,0.023774,0.049159,0.001368
-0.005485,0.218158,0.049186,-0.275409
-0.001122,0.022370,0.043678,0.032373
-0.000674,0.216839,0.044325,-0.246216
0.003662,0.411301,0.039401,-0.524594
0.011888,0.215647,0.028909,-0.219761
0.016201,0.410345,0.024514,-0.503186
0.024408,0.214886,0.014450,-0.202880
0.028706,0.019560,0.010393,0.094326
0.029097,0.214532,0.012279,-0.195060
0.033388,0.019236,0.008378,0.101471
0.033772,-0.176005,0.010407,0.396786
0.030252,0.018968,0.018343,0.107402
0.030632,-0.176412,0.020491,0.405815
0.027104,-0.371818,0.028608,0.704887
0.019667,-0.567325,0.042705,1.006437
0.008321,-0.372798,0.062834,0.727464
0.000865,-0.178599,0.077383,0.455201
-0.002707,0.015349,0.086487,0.187878
-0.002400,-0.180897,0.090245,0.506543
-0.006018,0.012845,0.100376,0.243608
-0.005761,0.206400,0.105248,-0.015803
-0.001633,0.009939,0.104932,0.308144
-0.001435,-0.186510,0.111095,0.631990
-0.005165,-0.382992,0.123734,0.957491
-0.012825,-0.579541,0.142884,1.286345
-0.024415,-0.386497,0.168611,1.041595
-0.032145,-0.193966,0.189443,0.806233
-0.036025,-0.391110,0.205568,1.152021
0.044796,0.012357,0.043362,0.044245
0.045043,0.206831,0.044247,-0.234448
0.049180,0.401294,0.039558,-0.512852
0.057206,0.595837,0.029301,-0.792812
0.069123,0.400325,0.013444,-0.491057
0.077129,0.205016,0.003623,-0.194167
0.081230,0.400086,-0.000260,-0.485705
0.089231,0.595212,-0.009974,-0.778470
0.101135,0.790469,-0.025544,-1.074274
0.116945,0.985919,-0.047029,-1.374863
0.136663,1.181597,-0.074526,-1.681875
0.160295,0.987413,-0.108164,-1.413299
0.180043,0.793785,-0.136430,-1.156292
0.195919,0.600679,-0.159556,-0.909311
0.207933,0.408034,-0.177742,-0.670725
0.216093,0.605124,-0.191156,-1.013683
-0.049057,-0.006181,0.042573,-0.029869
-0.049180,-0.201886,0.041975,0.275936
-0.053218,-0.397581,0.047494,0.581557
-0.061170,-0.203156,0.059125,0.304206
-0.065233,-0.008924,0.065209,0.030740
-0.065411,0.185205,0.065824,-0.240677
-0.061707,-0.010793,0.061010,0.072021
-0.061923,-0.206734,0.062451,0.383312
-0.066058,-0.402684,0.070117,0.695013
-0.074111,-0.598705,0.084017,1.008920
-0.086085,-0.404799,0.104196,0.743758
-0.094181,-0.601193,0.119071,1.067330
-0.106205,-0.407830,0.140418,0.814263
-0.114362,-0.214881,0.156703,0.568837
-0.118659,-0.411814,0.168080,0.906498
-0.126896,-0.219317,0.186209,0.671005
-0.131282,-0.416473,0.199630,1.016056
0.041070,-0.020037,-0.045312,-0.034338
0.040669,-0.214480,-0.045999,0.243712
0.036380,-0.408916,-0.041125,0.521538
0.028201,-0.213240,-0.030694,0.216185
0.023937,-0.017693,-0.026370,-0.086020
0.023583,0.177797,-0.028090,-0.386905
0.027139,0.373306,-0.035829,-0.688310
0.034605,0.568906,-0.049595,-0.992054
0.045983,0.764655,-0.069436,-1.299892
0.061276,0.960587,-0.095434,-1.613478
0.080488,0.766712,-0.127703,-1.352004
0.095822,0.573404,-0.154743,-1.101846
0.107290,0.770185,-0.176780,-1.438804
0.122694,0.577627,-0.205556,-1.206171
0.030164,0.036215,0.038100,0.014855
0.030888,-0.159432,0.038398,0.319312
0.027699,0.035123,0.044784,0.038981
0.028402,-0.160612,0.045563,0.345451
0.025190,0.033834,0.052472,0.067477
0.025866,-0.162000,0.053822,0.376242
0.022626,0.032318,0.061347,0.101004
0.023273,-0.163627,0.063367,0.412393
0.020000,0.030542,0.071615,0.140341
0.020611,-0.165529,0.074422,0.454730
0.017300,-0.361620,0.083516,0.769912
0.010068,-0.557786,0.098914,1.087661
-0.001088,-0.364097,0.120668,0.827582
-0.008370,-0.560644,0.137219,1.155649
-0.019582,-0.367552,0.160332,0.908948
-0.026934,-0.564438,0.178511,1.247426
-0.038222,-0.761342,0.203460,1.590293
-0.012532,-0.047141,-0.044487,-0.026243
-0.013475,0.148590,-0.045012,-0.332624
-0.010503,-0.045864,-0.051664,-0.054468
-0.011421,-0.240208,-0.052754,0.221477
-0.016225,-0.044374,-0.048324,-0.087369
-0.017112,-0.238771,-0.050072,0.189684
-0.021888,-0.433142,-0.046278,0.466161
-0.030551,-0.237398,-0.036955,0.159258
-0.035299,-0.041767,-0.033770,-0.144850
-0.036134,0.153822,-0.036667,-0.447993
-0.033057,-0.040762,-0.045626,-0.167090
-0.033873,0.154982,-0.048968,-0.473810
-0.030773,0.350760,-0.058444,-0.781516
-0.023758,0.546635,-0.074075,-1.091999
-0.012825,0.352563,-0.095915,-0.823448
-0.005774,0.158875,-0.112384,-0.562407
-0.002596,-0.034506,-0.123632,-0.307137
-0.003287,-0.227669,-0.129775,-0.055859
-0.007840,-0.030948,-0.130892,-0.386506
-0.008459,-0.223993,-0.138622,-0.137788
-0.012939,-0.027186,-0.141378,-0.470792
-0.013482,-0.220057,-0.150794,-0.225797
-0.017884,-0.412739,-0.155309,0.015779
-0.026138,-0.605332,-0.154994,0.255714
-0.038245,-0.797940,-0.149880,0.495777
-0.054204,-0.990666,-0.139964,0.737726
-0.074017,-0.793917,-0.125210,0.404473
-0.089895,-0.987062,-0.117120,0.655206
-0.109637,-1.180375,-0.104016,0.908835
-0.133244,-1.373947,-0.085839,1.167098
-0.160723,-1.567854,-0.062497,1.431681
-0.192080,-1.762151,-0.033864,1.704196
-0.227323,-1.566656,0.000220,1.401168
-0.258656,-1.371537,0.028244,1.108554
-0.286087,-1.567018,0.050415,1.409962
-0.317427,-1.762728,0.078614,1.717969
-0.352682,-1.568590,0.112973,1.450750
-0.384054,-1.375023,0.141988,1.195394
-0.411554,-1.181996,0.165896,0.950372
-0.435194,-0.989449,0.184904,0.714066
-0.454983,-1.186583,0.199185,1.058780
0.021636,-0.045548,0.006637,-0.013181
0.020725,-0.240764,0.006374,0.281588
0.015910,-0.045734,0.012005,-0.009078
0.014996,0.149214,0.011824,-0.297949
0.017980,0.344165,0.005865,-0.586879
0.024863,0.148962,-0.005873,-0.292355
0.027842,-0.046076,-0.011720,-0.001530
0.026921,-0.241028,-0.011750,0.287433
0.022100,-0.045741,-0.006002,-0.008933
0.021185,-0.240776,-0.006180,0.281850
0.016370,-0.045566,-0.000543,-0.012776
0.015459,0.149563,-0.000799,-0.305630
0.018450,0.344697,-0.006912,-0.598565
0.025344,0.149672,-0.018883,-0.308067
0.028337,0.345058,-0.025044,-0.606645
0.035238,0.150295,-0.037177,-0.321954
0.038244,-0.044278,-0.043616,-0.041223
0.037359,-0.238749,-0.044441,0.237386
0.032584,-0.043021,-0.039693,-0.068977
0.031723,0.152647,-0.041072,-0.373915
0.034776,-0.041868,-0.048551,-0.094460
0.033939,-0.236262,-0.050440,0.182519
0.029214,-0.040456,-0.046790,-0.125640
0.028405,-0.234877,-0.049302,0.151922
0.023707,-0.429260,-0.046264,0.428653
0.015122,-0.623697,-0.037691,0.706400
0.002648,-0.818277,-0.023563,0.986984
-0.013718,-0.622848,-0.003823,0.686994
-0.026175,-0.817916,0.009917,0.978471
-0.042533,-0.622929,0.029486,0.688920
-0.054992,-0.818447,0.043264,0.990738
-0.071360,-0.623930,0.063079,0.711951
-0.083839,-0.819866,0.077318,1.023803
-0.100236,-1.015928,0.097794,1.339726
-0.120555,-0.822164,0.124589,1.079175
-0.136998,-1.018691,0.146172,1.408215
-0.157372,-1.215293,0.174337,1.742794
-0.181678,-1.022531,0.209193,1.509030
0.035054,0.018613,0.021680,0.037910
0.035426,0.213417,0.022439,-0.247855
0.039695,0.017982,0.017481,0.051820
0.040054,-0.177386,0.018518,0.349967
0.036507,0.017468,0.025517,0.063181
0.036856,0.212215,0.026781,-0.221343
0.041100,0.406944,0.022354,-0.505460
0.049239,0.211514,0.012245,-0.205817
0.053469,0.016219,0.008128,0.090703
0.053794,0.211224,0.009943,-0.199404
0.058018,0.406202,0.005954,-0.488934
0.066142,0.210997,-0.003824,-0.194380
0.070362,0.406173,-0.007712,-0.488267
0.078486,0.601403,-0.017477,-0.783371
0.090514,0.406525,-0.033145,-0.496237
0.098644,0.211886,-0.043069,-0.214181
0.102882,0.017406,-0.047353,0.064611
0.103230,-0.177007,-0.046061,0.341985
0.099690,-0.371444,-0.039221,0.619795
0.092261,-0.175797,-0.026825,0.315022
0.088745,-0.370527,-0.020525,0.599126
0.081335,-0.565355,-0.008542,0.885274
0.070028,-0.370119,0.009163,0.589918
0.062625,-0.565368,0.020962,0.885473
0.051318,-0.370536,0.038671,0.599453
0.043907,-0.175976,0.050660,0.319197
0.040388,0.018389,0.057044,0.042911
0.040755,0.212648,0.057902,-0.231242
0.045008,0.406897,0.053277,-0.505113
0.053146,0.211067,0.043175,-0.196128
0.057368,0.015355,0.039253,0.109856
0.057675,0.209893,0.041450,-0.170189
0.061873,0.404398,0.038046,-0.449513
0.069960,0.598961,0.029056,-0.729965
0.081940,0.793670,0.014456,-1.013363
0.097813,0.988596,-0.005811,-1.301472
0.117585,0.793548,-0.031840,-1.010613
0.133456,0.598865,-0.052052,-0.728096
0.145433,0.404500,-0.066614,-0.452240
0.153523,0.600498,-0.075659,-0.765155
0.165533,0.406495,-0.090962,-0.497205
0.173663,0.212765,-0.100906,-0.234518
0.177918,0.019219,-0.105597,0.024708
0.178303,0.215684,-0.105103,-0.299336
0.182617,0.412135,-0.111089,-0.623229
0.190859,0.218725,-0.123554,-0.367496
0.195234,0.415366,-0.130904,-0.696442
0.203541,0.612037,-0.144833,-1.027300
0.215782,0.808759,-0.165379,-1.361725
0.231957,0.616050,-0.192613,-1.125006
0.016985,-0.026596,0.032293,-0.019596
0.016453,-0.222166,0.031901,0.283098
0.012010,-0.027513,0.037563,0.000645
0.011460,0.167050,0.037575,-0.279954
0.014801,-0.028587,0.031976,0.024339
0.014229,-0.224153,0.032463,0.326937
0.009746,-0.419721,0.039002,0.629678
0.001351,-0.225165,0.051595,0.349529
-0.003152,-0.420981,0.058586,0.658025
-0.011572,-0.616867,0.071747,0.968565
-0.023909,-0.422778,0.091118,0.699255
-0.032365,-0.619037,0.105103,1.019174
-0.044745,-0.425461,0.125486,0.761256
-0.053254,-0.232271,0.140712,0.510545
-0.057900,-0.039382,0.150922,0.265305
-0.058688,0.153300,0.156229,0.023770
-0.055622,0.345876,0.156704,-0.215832
-0.048704,0.538451,0.152387,-0.455273
-0.037935,0.731127,0.143282,-0.696309
-0.023312,0.534340,0.129356,-0.362171
-0.012626,0.337639,0.122112,-0.031661
-0.005873,0.140997,0.121479,0.296918
-0.003053,0.334197,0.127417,0.044881
0.003631,0.137500,0.128315,0.374894
0.006381,-0.059189,0.135813,0.705123
0.005197,-0.255905,0.149915,1.037287
0.000079,-0.063059,0.170661,0.795172
-0.001182,-0.260061,0.186565,1.136313
-0.006383,-0.457067,0.209291,1.481227
-0.026063,-0.022325,0.016356,-0.003779
-0.026509,0.172558,0.016281,-0.291256
-0.023058,-0.022792,0.010456,0.006516
-0.023514,-0.218062,0.010586,0.302480
-0.027875,-0.413334,0.016635,0.598482
-0.036142,-0.608684,0.028605,0.896358
-0.048315,-0.804182,0.046532,1.197894
-0.064399,-0.609692,0.070490,0.920151
-0.076593,-0.415590,0.088893,0.650427
-0.084905,-0.221812,0.101902,0.387007
-0.089341,-0.418221,0.109642,0.710001
-0.097705,-0.224775,0.123842,0.453744
-0.102201,-0.031602,0.132917,0.202520
-0.102833,-0.228349,0.136967,0.534001
-0.107400,-0.035392,0.147647,0.287418
-0.108108,0.157349,0.153396,0.044702
-0.104961,-0.039601,0.154290,0.381581
-0.105753,-0.236539,0.161921,0.718660
-0.110484,-0.043984,0.176294,0.481002
-0.111363,0.148269,0.185914,0.248655
-0.108398,-0.048954,0.190888,0.593737
-0.109377,0.143056,0.202762,0.366734
0.019138,0.042799,0.029291,0.040136
0.019994,0.237489,0.030094,-0.243164
0.024744,0.041950,0.025230,0.058858
0.025583,0.236701,0.026408,-0.225759
0.030317,0.431436,0.021892,-0.509997
0.038946,0.236013,0.011692,-0.210496
0.043666,0.040726,0.007483,0.085852
0.044481,0.235740,0.009200,-0.204461
0.049195,0.430729,0.005110,-0.494227
0.057810,0.625778,-0.004774,-0.785295
0.070326,0.820966,-0.020480,-1.079476
0.086745,1.016352,-0.042070,-1.378515
0.107072,1.211973,-0.069640,-1.684052
0.131311,1.407829,-0.103321,-1.997581
0.159468,1.213927,-0.143273,-1.738603
0.183746,1.410362,-0.178045,-2.072214
-0.028749,-0.006296,0.005278,-0.001146
-0.028875,-0.201494,0.005255,0.293197
-0.032905,-0.396690,0.011119,0.587533
-0.040839,-0.591966,0.022870,0.883698
-0.052678,-0.397162,0.040543,0.598291
-0.060621,-0.202630,0.052509,0.318650
-0.064674,-0.008294,0.058882,0.042978
-0.064840,-0.204208,0.059742,0.353642
-0.068924,-0.009985,0.066815,0.080379
-0.069124,0.184119,0.068422,-0.190498
-0.065441,0.378199,0.064612,-0.460836
-0.057877,0.182226,0.055396,-0.148507
-0.054233,0.376513,0.052425,-0.423212
-0.046703,0.180689,0.043961,-0.114474
-0.043089,0.375154,0.041672,-0.392970
-0.035586,0.569661,0.033812,-0.672228
-0.024193,0.374085,0.020368,-0.369094
-0.016711,0.178680,0.012986,-0.070059
-0.013137,0.373614,0.011585,-0.358617
-0.005665,0.178329,0.004412,-0.062304
-0.002098,0.373387,0.003166,-0.353591
0.005369,0.178220,-0.003906,-0.059911
0.008934,0.373398,-0.005104,-0.353824
0.016402,0.568592,-0.012180,-0.648112
0.027774,0.373642,-0.025142,-0.359289
0.035246,0.178886,-0.032328,-0.074639
0.038824,0.374457,-0.033821,-0.377344
0.046313,0.179831,-0.041368,-0.095514
0.049910,0.375521,-0.043278,-0.400956
0.057420,0.181038,-0.051297,-0.122226
0.061041,0.376856,-0.053742,-0.430641
0.068578,0.572696,-0.062355,-0.739770
0.080032,0.768621,-0.077150,-1.051406
0.095405,0.964677,-0.098178,-1.367275
0.114698,1.160881,-0.125524,-1.688982
0.137916,0.967414,-0.159303,-1.437871
0.157264,1.164100,-0.188061,-1.775802
0.032362,0.044177,0.032132,0.001645
0.033245,0.238824,0.032164,-0.280729
0.038022,0.043258,0.026550,0.021922
0.038887,-0.152234,0.026988,0.322862
0.035842,-0.347730,0.033446,0.623933
0.028887,-0.153090,0.045924,0.341968
0.025826,0.041349,0.052764,0.064113
0.026653,-0.154488,0.054046,0.372965
0.023563,0.039826,0.061505,0.097801
0.024359,-0.156121,0.063461,0.409237
0.021237,-0.352083,0.071646,0.721233
0.014195,-0.548119,0.086071,1.035579
0.003233,-0.354240,0.106782,0.771111
-0.003852,-0.550657,0.122204,1.095392
-0.014865,-0.747157,0.144112,1.423784
-0.029808,-0.943737,0.172588,1.757819
-0.048683,-1.140343,0.207744,2.098836
-0.012879,-0.036745,-0.020575,0.016317
-0.013614,-0.231566,-0.020248,0.302438
-0.018245,-0.036161,-0.014199,0.003439
-0.018968,0.159161,-0.014131,-0.293690
-0.015785,0.354482,-0.020004,-0.590796
-0.008695,0.549878,-0.031820,-0.889713
0.002302,0.745417,-0.049615,-1.192226
0.017210,0.941145,-0.073459,-1.500038
0.036033,0.746989,-0.103460,-1.231166
0.050973,0.553338,-0.128083,-0.972607
0.062040,0.360146,-0.147535,-0.722746
0.069243,0.167339,-0.161990,-0.479896
0.072590,0.364333,-0.171588,-0.818935
0.079876,0.561336,-0.187967,-1.160299
0.046985,0.017177,0.045993,0.006508
0.047329,0.211610,0.046123,-0.271316
0.051561,0.406045,0.040697,-0.549103
0.059682,0.600572,0.029715,-0.828691
0.071693,0.405057,0.013141,-0.526812
0.079794,0.599991,0.002604,-0.815326
0.091794,0.795077,-0.013702,-1.107188
0.107696,0.600138,-0.035846,-0.818835
0.119698,0.795732,-0.052223,-1.122574
0.135613,0.991498,-0.074674,-1.431170
0.155443,1.187458,-0.103297,-1.746224
0.179192,0.993651,-0.138222,-1.487379
0.199065,1.190160,-0.167969,-1.819839
0.222868,1.386704,-0.204366,-2.159656
-0.010950,-0.026658,0.032059,0.042245
-0.011483,-0.222225,0.032904,0.344868
-0.015927,-0.417799,0.039801,0.647742
-0.024283,-0.223254,0.052756,0.367854
-0.028748,-0.419084,0.060113,0.676694
-0.037130,-0.224847,0.073647,0.403526
-0.041627,-0.030842,0.081717,0.134941
-0.042244,0.163020,0.084416,-0.130883
-0.038983,0.356837,0.081799,-0.395786
-0.031847,0.160656,0.073883,-0.078475
-0.028634,0.354645,0.072313,-0.346964
-0.021541,0.158573,0.065374,-0.032383
-0.018369,-0.037422,0.064726,0.280189
-0.019118,-0.233405,0.070330,0.592564
-0.023786,-0.429437,0.082182,0.906545
-0.032374,-0.235519,0.100312,0.640783
-0.037085,-0.041928,0.113128,0.381299
-0.037923,-0.238459,0.120754,0.707400
-0.042693,-0.045198,0.134902,0.455036
-0.043597,0.147784,0.144003,0.207733
-0.040641,-0.049072,0.148157,0.542151
-0.041622,-0.245932,0.159000,0.877605
-0.046541,-0.442815,0.176553,1.215755
-0.055397,-0.639719,0.200868,1.558157
-0.007704,-0.046379,0.000799,0.038102
-0.008631,0.148731,0.001561,-0.254328
-0.005656,-0.046413,-0.003525,0.038847
-0.006585,-0.241484,-0.002748,0.330415
-0.011414,-0.046323,0.003860,0.036867
-0.012341,0.148743,0.004597,-0.254596
-0.009366,-0.046444,-0.000495,0.039534
-0.010295,-0.241559,0.000296,0.332061
-0.015126,-0.436685,0.006937,0.624837
-0.023860,-0.631903,0.019434,0.919697
-0.036498,-0.437049,0.037828,0.633184
-0.045239,-0.632678,0.050492,0.937536
-0.057892,-0.828443,0.069242,1.245648
-0.074461,-1.024381,0.094155,1.559192
-0.094949,-0.830504,0.125339,1.297305
-0.111559,-1.026975,0.151285,1.626453
-0.132098,-0.833922,0.183814,1.384488
0.044396,0.039872,0.014870,-0.012763
0.045193,0.234777,0.014614,-0.300717
0.049889,0.429688,0.008600,-0.588755
0.058483,0.624689,-0.003175,-0.878717
0.070977,0.819854,-0.020749,-1.172396
0.087374,0.625007,-0.044197,-0.886290
0.099874,0.820701,-0.061923,-1.192533
0.116288,0.626433,-0.085774,-0.919884
0.128816,0.822603,-0.104172,-1.238244
0.145268,1.018897,-0.128936,-1.561660
0.165646,1.215304,-0.160170,-1.891628
0.189952,1.022243,-0.198002,-1.652631
0.022449,-0.031738,-0.001134,-0.015219
0.021815,-0.226843,-0.001439,0.277105
0.017278,-0.421945,0.004103,0.569334
0.008839,-0.226880,0.015490,0.277947
0.004301,-0.422220,0.021049,0.575475
-0.004143,-0.227399,0.032559,0.289497
-0.008691,-0.422970,0.038348,0.592268
-0.017150,-0.618607,0.050194,0.896779
-0.029523,-0.424200,0.068129,0.620287
-0.038007,-0.230093,0.080535,0.349816
-0.042608,-0.036203,0.087531,0.083576
-0.043332,0.157562,0.089203,-0.180258
-0.040181,0.351302,0.085598,-0.443521
-0.033155,0.545115,0.076727,-0.708042
-0.022253,0.349019,0.062567,-0.392227
-0.015273,0.153067,0.054722,-0.080492
-0.012211,0.347364,0.053112,-0.355421
-0.005264,0.151529,0.046004,-0.046474
-0.002233,-0.044222,0.045074,0.260361
-0.003118,-0.239957,0.050282,0.566913
-0.007917,-0.045575,0.061620,0.290486
-0.008828,0.148616,0.067430,0.017856
-0.005856,-0.047405,0.067787,0.331028
-0.006804,-0.243423,0.074407,0.644294
-0.011673,-0.439498,0.087293,0.959449
-0.020463,-0.245652,0.106482,0.695418
-0.025376,-0.442077,0.120390,1.019633
-0.034217,-0.638579,0.140783,1.347563
-0.046989,-0.835162,0.167734,1.680773
-0.063692,-1.031783,0.201350,2.020649
-0.005906,0.043282,-0.034439,-0.038431
-0.005041,-0.151330,-0.035208,0.243190
-0.008067,-0.345932,-0.030344,0.524563
-0.014986,-0.540614,-0.019853,0.807532
-0.025798,-0.735458,-0.003702,1.093904
-0.040507,-0.930531,0.018176,1.385424
-0.059118,-0.735640,0.045884,1.098479
-0.073831,-0.541151,0.067854,0.820538
-0.084654,-0.737133,0.084265,1.133768
-0.099397,-0.543209,0.106940,0.868658
-0.110261,-0.349692,0.124313,0.611421
-0.117255,-0.546312,0.136542,0.940529
-0.128181,-0.742983,0.155352,1.272810
-0.143040,-0.939709,0.180808,1.609834
0.001491,0.002769,0.020585,0.017313
0.001547,-0.192642,0.020931,0.316419
-0.002306,-0.388056,0.027259,0.615628
-0.010067,-0.583548,0.039572,0.916771
-0.021738,-0.388982,0.057907,0.636783
-0.029518,-0.194714,0.070643,0.362883
-0.033412,-0.390765,0.077901,0.676979
-0.041228,-0.196807,0.091440,0.409803
-0.045164,-0.003092,0.099636,0.147291
-0.045225,-0.199489,0.102582,0.469671
-0.049215,-0.005955,0.111976,0.211001
-0.049334,-0.202485,0.116196,0.536802
-0.053384,-0.009172,0.126932,0.282873
-0.053568,-0.205854,0.132589,0.612741
-0.057685,-0.402556,0.144844,0.944070
-0.065736,-0.599300,0.163725,1.278532
-0.077722,-0.406599,0.189296,1.041267
-0.049876,-0.019300,-0.038683,-0.019505
-0.050262,-0.213846,-0.039073,0.260726
-0.054539,-0.408389,-0.033858,0.540834
-0.062707,-0.603019,-0.023042,0.822659
-0.074767,-0.407590,-0.006588,0.522819
-0.082919,-0.602618,0.003868,0.813419
-0.094971,-0.407550,0.020136,0.521955
-0.103122,-0.212717,0.030575,0.235685
-0.107376,-0.018045,0.035289,-0.047199
-0.107737,0.176554,0.034345,-0.328543
-0.104206,-0.019040,0.027774,-0.025230
-0.104587,-0.214549,0.027270,0.276085
-0.108878,-0.019826,0.032791,-0.007873
-0.109275,-0.215403,0.032634,0.294973
-0.113583,-0.410974,0.038533,0.597767
-0.121802,-0.216412,0.050489,0.317466
-0.126130,-0.022044,0.056838,0.041123
-0.126571,0.172218,0.057661,-0.233099
-0.123127,0.366471,0.052999,-0.507051
-0.115797,0.560808,0.042858,-0.782572
-0.104581,0.755315,0.027206,-1.061470
-0.089475,0.559844,0.005977,-0.760373
-0.078278,0.364640,-0.009231,-0.465816
-0.070985,0.169650,-0.018547,-0.176056
-0.067592,-0.025202,-0.022068,0.110718
-0.068096,-0.220001,-0.019854,0.396358
-0.072496,-0.024603,-0.011927,0.097482
-0.072988,0.170688,-0.009977,-0.198940
-0.069575,0.365951,-0.013956,-0.494753
-0.062256,0.171029,-0.023851,-0.206501
-0.058835,0.366484,-0.027981,-0.506611
-0.051505,0.561988,-0.038113,-0.807979
-0.040266,0.757611,-0.054273,-1.112403
-0.025113,0.563243,-0.076521,-0.837227
-0.013849,0.759322,-0.093265,-1.152960
0.001338,0.955528,-0.116324,-1.473371
0.020448,1.151864,-0.145792,-1.800007
0.043486,0.958642,-0.181792,-1.555961
0.046495,0.025577,0.017876,0.025183
0.047007,0.220438,0.018379,-0.261807
0.051416,0.415293,0.013143,-0.548637
