tm1,tm2,steps
250,250,2844856
250,250,2845356
33,29,2845418
250,250,2845918
250,250,2846418
36,31,2846485
250,250,2846985
250,250,2847485
35,34,2847554
175,176,2847905
250,250,2848405
250,250,2848905
250,250,2849405
94,94,2849593
250,250,2850093
250,250,2850593
20,19,2850632
250,250,2851132
250,250,2851632
250,250,2852132
250,250,2852632
250,250,2853132
250,250,2853632
250,250,2854132
250,250,2854632
250,250,2855132
249,249,2855630
250,250,2856130
250,250,2856630
250,250,2857130
250,250,2857630
149,152,2857931
250,250,2858431
240,240,2858911
250,250,2859411
250,250,2859911
33,30,2859974
250,250,2860474
40,40,2860554
250,250,2861054
250,250,2861554
36,32,2861622
250,250,2862122
250,250,2862622
251,249,2863122
249,251,2863622
250,250,2864122
250,250,2864622
250,250,2865122
250,250,2865622
250,250,2866122
250,250,2866622
250,250,2867122
32,30,2867184
250,250,2867684
250,250,2868184
250,250,2868684
65,53,2868802
250,250,2869302
250,250,2869802
249,251,2870302
250,250,2870802
249,251,2871302
250,250,2871802
250,250,2872302
250,250,2872802
250,250,2873302
250,250,2873802
250,250,2874302
250,250,2874802
120,116,2875038
250,250,2875538
250,250,2876038
250,250,2876538
250,250,2877038
250,250,2877538
250,250,2878038
250,250,2878538
34,36,2878608
250,250,2879108
250,250,2879608
250,250,2880108
155,157,2880420
250,250,2880920
250,250,2881420
250,250,2881920
250,250,2882420
250,250,2882920
250,250,2883420
12,11,2883443
52,51,2883546
250,250,2884046
250,250,2884546
250,250,2885046
250,250,2885546
250,250,2886046
28,27,2886101
249,251,2886601
250,250,2887101
250,250,2887601
250,250,2888101
250,250,2888601
249,251,2889101
250,250,2889601
20,21,2889642
250,250,2890142
251,249,2890642
250,250,2891142
250,250,2891642
250,250,2892142
40,43,2892225
250,250,2892725
250,250,2893225
250,250,2893725
249,251,2894225
250,250,2894725
250,250,2895225
250,250,2895725
250,250,2896225
250,250,2896725
250,250,2897225
164,160,2897549
250,250,2898049
250,250,2898549
41,44,2898634
250,250,2899134
250,250,2899634
40,41,2899715
250,250,2900215
250,250,2900715
250,250,2901215
250,250,2901715
250,250,2902215
250,250,2902715
250,250,2903215
250,250,2903715
250,250,2904215
250,250,2904715
250,250,2905215
250,250,2905715
250,250,2906215
250,250,2906715
40,40,2906795
250,250,2907295
250,250,2907795
250,250,2908295
250,250,2908795
250,250,2909295
250,250,2909795
250,250,2910295
21,21,2910337
250,250,2910837
250,250,2911337
250,250,2911837
250,250,2912337
250,250,2912837
250,250,2913337
250,250,2913837
250,250,2914337
250,250,2914837
249,251,2915337
250,250,2915837
250,250,2916337
249,251,2916837
111,98,2917046
250,250,2917546
250,250,2918046
250,250,2918546
250,250,2919046
250,250,2919546
250,250,2920046
82,69,2920197
250,250,2920697
250,250,2921197
250,250,2921697
250,250,2922197
250,250,2922697
73,57,2922827
244,245,2923316
250,250,2923816
250,250,2924316
250,250,2924816
250,250,2925316
250,250,2925816
250,250,2926316
250,250,2926816
250,250,2927316
250,250,2927816
250,250,2928316
103,106,2928525
250,250,2929025
250,250,2929525
250,250,2930025
250,250,2930525
250,250,2931025
250,250,2931525
250,250,2932025
250,250,2932525
250,250,2933025
250,250,2933525
250,250,2934025
250,250,2934525
250,250,2935025
250,250,2935525
250,250,2936025
250,250,2936525
250,250,2937025
250,250,2937525
150,147,2937822
108,105,2938035
250,250,2938535
250,250,2939035
250,250,2939535
112,109,2939756
250,250,2940256
101,96,2940453
235,237,2940925
34,30,2940989
250,250,2941489
250,250,2941989
37,32,2942058
250,250,2942558
250,250,2943058
250,250,2943558
250,250,2944058
250,250,2944558
250,250,2945058
75,63,2945196
250,250,2945696
250,250,2946196
250,250,2946696
250,250,2947196
43,49,2947288
250,250,2947788
189,183,2948160
250,250,2948660
250,250,2949160
250,250,2949660
250,250,2950160
37,42,2950239
250,250,2950739
250,250,2951239
250,250,2951739
36,38,2951813
250,250,2952313
250,250,2952813
75,65,2952953
249,251,2953453
250,250,2953953
250,250,2954453
250,250,2954953
250,250,2955453
250,250,2955953
46,47,2956046
250,250,2956546
46,47,2956639
250,250,2957139
250,250,2957639
250,250,2958139
250,250,2958639
250,250,2959139
22,22,2959183
250,250,2959683
250,250,2960183
250,250,2960683
179,182,2961044
250,250,2961544
250,250,2962044
250,250,2962544
250,250,2963044
250,250,2963544
250,250,2964044
250,250,2964544
32,29,2964605
250,250,2965105
250,250,2965605
250,250,2966105
250,250,2966605
250,250,2967105
95,85,2967285
250,250,2967785
59,49,2967893
57,70,2968020
250,250,2968520
250,250,2969020
250,250,2969520
250,250,2970020
250,250,2970520
57,59,2970636
250,250,2971136
250,250,2971636
61,73,2971770
164,170,2972104
250,250,2972604
251,249,2973104
250,250,2973604
250,250,2974104
250,250,2974604
250,250,2975104
250,250,2975604
250,250,2976104
250,250,2976604
236,238,2977078
250,250,2977578
250,250,2978078
250,250,2978578
249,251,2979078
250,250,2979578
250,250,2980078
251,249,2980578
250,250,2981078
169,170,2981417
250,250,2981917
250,250,2982417
250,250,2982917
250,250,2983417
250,250,2983917
250,250,2984417
250,250,2984917
250,250,2985417
250,250,2985917
162,164,2986243
250,250,2986743
250,250,2987243
250,250,2987743
250,250,2988243
250,250,2988743
181,184,2989108
250,250,2989608
250,250,2990108
162,164,2990434
250,250,2990934
250,250,2991434
250,250,2991934
250,250,2992434
70,57,2992561
250,250,2993061
250,250,2993561
250,250,2994061
40,42,2994143
40,48,2994231
250,250,2994731
250,250,2995231
250,250,2995731
250,250,2996231
250,250,2996731
250,250,2997231
250,250,2997731
132,120,2997983
159,151,2998293
165,158,2998616
148,141,2998905
250,250,2999405
250,250,2999905
250,250,3000405
250,250,3000905
250,250,3001405
125,121,3001651
250,250,3002151
103,91,3002345
98,86,3002529
250,250,3003029
251,249,3003529
250,250,3004029
250,250,3004529
250,250,3005029
250,250,3005529
250,250,3006029
250,250,3006529
250,250,3007029
250,250,3007529
250,250,3008029
250,250,3008529
53,65,3008647
250,250,3009147
250,250,3009647
119,115,3009881
51,64,3009996
250,250,3010496
250,250,3010996
250,250,3011496
250,250,3011996
250,250,3012496
250,250,3012996
250,250,3013496
250,250,3013996
250,250,3014496
250,250,3014996
250,250,3015496
250,250,3015996
250,250,3016496
250,250,3016996
250,250,3017496
250,250,3017996
250,250,3018496
76,89,3018661
250,250,3019161
250,250,3019661
250,250,3020161
250,250,3020661
250,250,3021161
250,250,3021661
250,250,3022161
250,250,3022661
44,47,3022752
232,233,3023217
250,250,3023717
250,250,3024217
250,250,3024717
250,250,3025217
250,250,3025717
44,46,3025807
250,250,3026307
250,250,3026807
250,250,3027307
250,250,3027807
250,250,3028307
250,250,3028807
250,250,3029307
251,249,3029807
250,250,3030307
250,250,3030807
250,250,3031307
250,250,3031807
250,250,3032307
250,250,3032807
135,139,3033081
250,250,3033581
250,250,3034081
250,250,3034581
250,250,3035081
250,250,3035581
250,250,3036081
159,161,3036401
250,250,3036901
250,250,3037401
53,56,3037510
250,250,3038010
250,250,3038510
250,250,3039010
250,250,3039510
250,250,3040010
131,134,3040275
250,250,3040775
250,250,3041275
249,251,3041775
250,250,3042275
250,250,3042775
250,250,3043275
250,250,3043775
250,250,3044275
250,250,3044775
250,250,3045275
250,250,3045775
250,250,3046275
250,250,3046775
250,250,3047275
250,250,3047775
250,250,3048275
250,250,3048775
250,250,3049275
250,250,3049775
249,251,3050275
250,250,3050775
250,250,3051275
242,243,3051760
250,250,3052260
251,249,3052760
250,250,3053260
250,250,3053760
250,250,3054260
250,250,3054760
250,250,3055260
250,250,3055760
115,111,3055986
249,251,3056486
250,250,3056986
250,250,3057486
250,250,3057986
250,250,3058486
250,250,3058986
250,250,3059486
250,250,3059986
250,250,3060486
250,250,3060986
250,250,3061486
232,232,3061950
232,234,3062416
250,250,3062916
250,250,3063416
245,245,3063906
250,250,3064406
250,250,3064906
249,251,3065406
39,34,3065479
33,30,3065542
249,251,3066042
250,250,3066542
23,22,3066587
250,250,3067087
250,250,3067587
250,250,3068087
24,22,3068133
250,250,3068633
250,250,3069133
250,250,3069633
250,250,3070133
31,37,3070201
250,250,3070701
250,250,3071201
250,250,3071701
250,250,3072201
250,250,3072701
251,249,3073201
250,250,3073701
28,24,3073753
26,21,3073800
250,250,3074300
249,251,3074800
177,176,3075153
250,250,3075653
250,250,3076153
250,250,3076653
250,250,3077153
250,250,3077653
250,250,3078153
25,31,3078209
250,250,3078709
250,250,3079209
34,40,3079283
69,83,3079435
46,51,3079532
250,250,3080032
250,250,3080532
250,250,3081032
250,250,3081532
250,250,3082032
250,250,3082532
123,123,3082778
27,32,3082837
250,250,3083337
250,250,3083837
250,250,3084337
250,250,3084837
250,250,3085337
250,250,3085837
89,99,3086025
250,250,3086525
250,250,3087025
250,250,3087525
250,250,3088025
250,250,3088525
250,250,3089025
250,250,3089525
250,250,3090025
249,249,3090523
250,250,3091023
102,99,3091224
250,250,3091724
250,250,3092224
250,250,3092724
250,250,3093224
250,250,3093724
251,249,3094224
25,25,3094274
250,250,3094774
250,250,3095274
250,250,3095774
250,250,3096274
250,250,3096774
250,250,3097274
250,250,3097774
250,250,3098274
249,251,3098774
250,250,3099274
251,249,3099774
250,250,3100274
250,250,3100774
250,250,3101274
250,250,3101774
250,250,3102274
141,146,3102561
250,250,3103061
250,250,3103561
250,250,3104061
250,250,3104561
250,250,3105061
250,250,3105561
250,250,3106061
250,250,3106561
234,232,3107027
121,127,3107275
250,250,3107775
250,250,3108275
250,250,3108775
250,250,3109275
250,250,3109775
207,202,3110184
250,250,3110684
250,250,3111184
250,250,3111684
250,250,3112184
250,250,3112684
250,250,3113184
189,178,3113551
250,250,3114051
102,103,3114256
81,84,3114421
120,112,3114653
250,250,3115153
249,251,3115653
115,117,3115885
250,250,3116385
250,250,3116885
250,250,3117385
250,250,3117885
250,250,3118385
250,250,3118885
250,250,3119385
251,249,3119885
250,250,3120385
250,250,3120885
250,250,3121385
250,250,3121885
250,250,3122385
250,250,3122885
250,250,3123385
87,83,3123555
250,250,3124055
250,250,3124555
250,250,3125055
250,250,3125555
251,249,3126055
250,250,3126555
250,250,3127055
250,250,3127555
250,250,3128055
35,40,3128130
250,250,3128630
250,250,3129130
250,250,3129630
251,249,3130130
250,250,3130630
250,250,3131130
250,250,3131630
250,250,3132130
250,250,3132630
39,42,3132711
250,250,3133211
31,33,3133275
250,250,3133775
250,250,3134275
250,250,3134775
250,250,3135275
250,250,3135775
250,250,3136275
250,250,3136775
251,249,3137275
250,250,3137775
250,250,3138275
249,251,3138775
250,250,3139275
250,250,3139775
250,250,3140275
250,250,3140775
250,250,3141275
250,250,3141775
28,30,3141833
250,250,3142333
250,250,3142833
49,48,3142930
250,250,3143430
250,250,3143930
38,29,3143997
250,250,3144497
250,250,3144997
250,250,3145497
250,250,3145997
251,249,3146497
250,250,3146997
250,250,3147497
250,250,3147997
187,186,3148370
250,250,3148870
250,250,3149370
250,250,3149870
250,250,3150370
250,250,3150870
250,250,3151370
250,250,3151870
251,249,3152370
28,29,3152427
250,250,3152927
250,250,3153427
250,250,3153927
250,250,3154427
250,250,3154927
250,250,3155427
250,250,3155927
21,22,3155970
250,250,3156470
250,250,3156970
21,21,3157012
250,250,3157512
250,250,3158012
250,250,3158512
250,250,3159012
250,250,3159512
250,250,3160012
250,250,3160512
20,23,3160555
250,250,3161055
250,250,3161555
250,250,3162055
250,250,3162555
250,250,3163055
250,250,3163555
250,250,3164055
250,250,3164555
250,250,3165055
251,249,3165555
26,28,3165609
250,250,3166109
250,250,3166609
250,250,3167109
250,250,3167609
250,250,3168109
250,250,3168609
250,250,3169109
13,13,3169135
250,250,3169635
250,250,3170135
26,27,3170188
250,250,3170688
250,250,3171188
250,250,3171688
250,250,3172188
250,250,3172688
250,250,3173188
250,250,3173688
8,0,3173696
250,250,3174196
250,250,3174696
8,0,3174704
250,250,3175204
7,1,3175212
250,250,3175712
250,250,3176212
250,250,3176712
250,250,3177212
250,250,3177712
251,249,3178212
250,250,3178712
250,250,3179212
250,250,3179712
250,250,3180212
250,250,3180712
250,250,3181212
250,250,3181712
250,250,3182212
250,250,3182712
250,250,3183212
250,250,3183712
249,251,3184212
249,251,3184712
250,250,3185212
8,0,3185220
250,250,3185720
250,250,3186220
250,250,3186720
250,250,3187220
250,250,3187720
250,250,3188220
250,250,3188720
21,13,3188754
250,250,3189254
250,250,3189754
249,251,3190254
235,236,3190725
250,250,3191225
250,250,3191725
250,250,3192225
47,58,3192330
250,250,3192830
250,250,3193330
251,249,3193830
250,250,3194330
250,250,3194830
250,250,3195330
250,250,3195830
250,250,3196330
78,84,3196492
250,250,3196992
181,184,3197357
250,250,3197857
250,250,3198357
250,250,3198857
42,39,3198938
250,250,3199438
250,250,3199938
250,250,3200438
250,250,3200938
250,250,3201438
23,27,3201488
250,250,3201988
250,250,3202488
250,250,3202988
250,250,3203488
250,250,3203988
250,250,3204488
250,250,3204988
60,48,3205096
250,250,3205596
25,26,3205647
58,47,3205752
35,39,3205826
26,30,3205882
26,30,3205938
25,30,3205993
250,250,3206493
250,250,3206993
250,250,3207493
250,250,3207993
250,250,3208493
250,250,3208993
250,250,3209493
250,250,3209993
43,39,3210075
60,49,3210184
250,250,3210684
250,250,3211184
250,250,3211684
250,250,3212184
205,202,3212591
250,250,3213091
250,250,3213591
22,25,3213638
250,250,3214138
250,250,3214638
250,250,3215138
250,250,3215638
250,250,3216138
250,250,3216638
250,250,3217138
100,91,3217329
250,250,3217829
90,82,3218001
250,250,3218501
250,250,3219001
250,250,3219501
250,250,3220001
215,211,3220427
250,250,3220927
250,250,3221427
28,32,3221487
29,24,3221540
250,250,3222040
250,250,3222540
80,69,3222689
250,250,3223189
19,20,3223228
252,247,3223727
236,231,3224194
250,250,3224694
42,35,3224771
250,250,3225271
250,250,3225771
250,250,3226271
250,250,3226771
250,250,3227271
250,250,3227771
250,250,3228271
250,250,3228771
250,250,3229271
250,250,3229771
250,250,3230271
250,250,3230771
250,250,3231271
250,250,3231771
251,249,3232271
250,250,3232771
250,250,3233271
250,250,3233771
249,251,3234271
250,250,3234771
250,250,3235271
250,250,3235771
203,201,3236175
250,250,3236675
250,250,3237175
249,251,3237675
250,250,3238175
250,250,3238675
250,250,3239175
250,250,3239675
250,250,3240175
250,250,3240675
251,249,3241175
250,250,3241675
250,250,3242175
250,250,3242675
126,130,3242931
250,250,3243431
250,250,3243931
250,250,3244431
250,250,3244931
199,198,3245328
250,250,3245828
250,250,3246328
250,250,3246828
250,250,3247328
165,163,3247656
250,250,3248156
250,250,3248656
250,250,3249156
250,250,3249656
192,190,3250038
250,250,3250538
250,250,3251038
250,250,3251538
250,250,3252038
250,250,3252538
249,251,3253038
250,250,3253538
250,250,3254038
250,250,3254538
249,251,3255038
125,136,3255299
250,250,3255799
55,62,3255916
250,250,3256416
250,250,3256916
250,250,3257416
250,250,3257916
250,250,3258416
250,250,3258916
250,250,3259416
250,250,3259916
37,42,3259995
250,250,3260495
250,250,3260995
250,250,3261495
251,249,3261995
250,250,3262495
250,250,3262995
250,250,3263495
250,250,3263995
250,250,3264495
250,250,3264995
32,38,3265065
250,250,3265565
250,250,3266065
250,250,3266565
38,44,3266647
249,251,3267147
250,250,3267647
250,250,3268147
250,250,3268647
250,250,3269147
74,87,3269308
250,250,3269808
250,250,3270308
251,249,3270808
250,250,3271308
250,250,3271808
250,250,3272308
250,250,3272808
250,250,3273308
250,250,3273808
27,25,3273860
250,250,3274360
250,250,3274860
51,58,3274969
40,48,3275057
23,22,3275102
58,70,3275230
250,250,3275730
250,250,3276230
250,250,3276730
250,250,3277230
26,31,3277287
250,250,3277787
250,250,3278287
250,250,3278787
250,250,3279287
250,250,3279787
250,250,3280287
249,251,3280787
251,249,3281287
250,250,3281787
250,250,3282287
25,29,3282341
48,56,3282445
250,250,3282945
250,250,3283445
250,250,3283945
250,250,3284445
250,250,3284945
250,250,3285445
250,250,3285945
250,250,3286445
250,250,3286945
250,250,3287445
250,250,3287945
63,64,3288072
250,250,3288572
250,250,3289072
250,250,3289572
41,44,3289657
250,250,3290157
50,54,3290261
250,250,3290761
250,250,3291261
172,175,3291608
250,250,3292108
109,116,3292333
250,250,3292833
251,249,3293333
203,201,3293737
250,250,3294237
250,250,3294737
250,250,3295237
250,250,3295737
209,206,3296152
192,194,3296538
250,250,3297038
250,250,3297538
250,250,3298038
250,250,3298538
250,250,3299038
250,250,3299538
250,250,3300038
250,250,3300538
250,250,3301038
250,250,3301538
161,166,3301865
250,250,3302365
160,162,3302687
250,250,3303187
250,250,3303687
250,250,3304187
250,250,3304687
131,137,3304955
227,230,3305412
250,250,3305912
250,250,3306412
250,250,3306912
250,250,3307412
250,250,3307912
250,250,3308412
250,250,3308912
251,249,3309412
250,250,3309912
250,250,3310412
250,250,3310912
250,250,3311412
250,250,3311912
250,250,3312412
250,250,3312912
250,250,3313412
250,250,3313912
180,183,3314275
250,250,3314775
250,250,3315275
250,250,3315775
206,203,3316184
249,251,3316684
249,251,3317184
250,250,3317684
250,250,3318184
250,250,3318684
250,250,3319184
159,158,3319501
250,250,3320001
250,250,3320501
250,250,3321001
250,250,3321501
249,251,3322001
250,250,3322501
123,126,3322750
250,250,3323250
250,250,3323750
250,250,3324250
250,250,3324750
250,250,3325250
250,250,3325750
250,250,3326250
250,250,3326750
250,250,3327250
250,250,3327750
250,250,3328250
182,179,3328611
249,251,3329111
250,250,3329611
53,66,3329730
250,250,3330230
250,250,3330730
80,93,3330903
250,250,3331403
250,250,3331903
49,46,3331998
250,250,3332498
250,250,3332998
64,76,3333138
250,250,3333638
250,250,3334138
250,250,3334638
33,40,3334711
250,250,3335211
250,250,3335711
250,250,3336211
250,250,3336711
250,250,3337211
42,40,3337293
250,250,3337793
73,83,3337949
250,250,3338449
250,250,3338949
249,251,3339449
250,250,3339949
250,250,3340449
250,250,3340949
250,250,3341449
250,250,3341949
35,30,3342014
250,250,3342514
250,250,3343014
250,250,3343514
250,250,3344014
250,250,3344514
250,250,3345014
228,230,3345472
249,251,3345972
250,250,3346472
250,250,3346972
250,250,3347472
250,250,3347972
250,250,3348472
250,250,3348972
251,249,3349472
250,250,3349972
249,251,3350472
250,250,3350972
250,250,3351472
250,250,3351972
249,251,3352472
250,250,3352972
250,250,3353472
250,250,3353972
250,250,3354472
250,250,3354972
251,249,3355472
250,250,3355972
250,250,3356472
250,250,3356972
250,250,3357472
250,250,3357972
250,250,3358472
250,250,3358972
250,250,3359472
250,250,3359972
250,250,3360472
250,250,3360972
185,188,3361345
250,250,3361845
250,250,3362345
250,250,3362845
250,250,3363345
250,250,3363845
250,250,3364345
209,210,3364764
250,250,3365264
250,250,3365764
250,250,3366264
250,250,3366764
250,250,3367264
31,33,3367328
26,27,3367381
250,250,3367881
250,250,3368381
36,38,3368455
33,38,3368526
250,250,3369026
250,250,3369526
27,30,3369583
250,250,3370083
250,250,3370583
250,250,3371083
250,250,3371583
23,27,3371633
250,250,3372133
65,78,3372276
250,250,3372776
250,250,3373276
250,250,3373776
250,250,3374276
74,62,3374412
250,250,3374912
24,28,3374964
251,249,3375464
250,250,3375964
250,250,3376464
250,250,3376964
250,250,3377464
249,251,3377964
250,250,3378464
250,250,3378964
40,44,3379048
250,250,3379548
28,32,3379608
250,250,3380108
250,250,3380608
250,250,3381108
250,250,3381608
250,250,3382108
250,250,3382608
250,250,3383108
250,250,3383608
47,40,3383695
250,250,3384195
250,250,3384695
250,250,3385195
109,108,3385412
250,250,3385912
47,47,3386006
250,250,3386506
109,106,3386721
249,251,3387221
250,250,3387721
250,250,3388221
250,250,3388721
43,45,3388809
39,42,3388890
93,79,3389062
127,116,3389305
250,250,3389805
250,250,3390305
249,251,3390805
166,163,3391134
250,250,3391634
250,250,3392134
250,250,3392634
67,53,3392754
173,165,3393092
250,250,3393592
249,251,3394092
249,251,3394592
250,250,3395092
250,250,3395592
250,250,3396092
250,250,3396592
250,250,3397092
250,250,3397592
250,250,3398092
250,250,3398592
250,250,3399092
251,249,3399592
250,250,3400092
250,250,3400592
250,250,3401092
250,250,3401592
95,92,3401779
250,250,3402279
250,250,3402779
250,250,3403279
250,250,3403779
250,250,3404279
249,251,3404779
250,250,3405279
250,250,3405779
250,250,3406279
250,250,3406779
250,250,3407279
250,250,3407779
250,250,3408279
250,250,3408779
250,250,3409279
250,250,3409779
250,250,3410279
164,166,3410609
33,28,3410670
249,251,3411170
250,250,3411670
250,250,3412170
145,131,3412446
178,180,3412804
250,250,3413304
100,98,3413502
250,250,3414002
250,250,3414502
250,250,3415002
250,250,3415502
49,62,3415613
250,250,3416113
250,250,3416613
250,250,3417113
250,250,3417613
250,250,3418113
250,250,3418613
250,250,3419113
38,37,3419188
250,250,3419688
250,250,3420188
250,250,3420688
41,52,3420781
250,250,3421281
250,250,3421781
250,250,3422281
250,250,3422781
35,40,3422856
250,250,3423356
31,37,3423424
35,41,3423500
250,250,3424000
250,250,3424500
250,250,3425000
250,250,3425500
44,47,3425591
68,58,3425717
250,250,3426217
250,250,3426717
250,250,3427217
250,250,3427717
40,37,3427794
71,85,3427950
250,250,3428450
244,241,3428935
250,250,3429435
250,250,3429935
250,250,3430435
47,58,3430540
250,250,3431040
250,250,3431540
80,93,3431713
250,250,3432213
32,35,3432280
184,186,3432650
250,250,3433150
250,250,3433650
42,44,3433736
250,250,3434236
250,250,3434736
250,250,3435236
250,250,3435736
250,250,3436236
250,250,3436736
250,250,3437236
250,250,3437736
250,250,3438236
250,250,3438736
250,250,3439236
250,250,3439736
250,250,3440236
250,250,3440736
250,250,3441236
151,142,3441529
250,250,3442029
250,250,3442529
250,250,3443029
250,250,3443529
250,250,3444029
250,250,3444529
8,0,3444537
250,250,3445037
250,250,3445537
250,250,3446037
250,250,3446537
250,250,3447037
250,250,3447537
132,123,3447792
96,96,3447984
250,250,3448484
250,250,3448984
32,35,3449051
250,250,3449551
250,250,3450051
250,250,3450551
250,250,3451051
250,250,3451551
249,251,3452051
250,250,3452551
250,250,3453051
250,250,3453551
32,35,3453618
51,53,3453722
250,250,3454222
250,250,3454722
250,250,3455222
49,50,3455321
251,249,3455821
250,250,3456321
250,250,3456821
250,250,3457321
45,48,3457414
250,250,3457914
250,250,3458414
250,250,3458914
250,250,3459414
250,250,3459914
249,251,3460414
251,249,3460914
251,249,3461414
250,250,3461914
250,250,3462414
249,251,3462914
250,250,3463414
250,250,3463914
28,31,3463973
250,250,3464473
251,249,3464973
250,250,3465473
131,129,3465733
250,250,3466233
241,240,3466714
250,250,3467214
250,250,3467714
250,250,3468214
250,250,3468714
250,250,3469214
129,122,3469465
250,250,3469965
250,250,3470465
250,250,3470965
250,250,3471465
250,250,3471965
250,250,3472465
250,250,3472965
22,22,3473009
131,125,3473265
34,35,3473334
250,250,3473834
251,249,3474334
250,250,3474834
250,250,3475334
250,250,3475834
250,250,3476334
250,250,3476834
209,207,3477250
250,250,3477750
250,250,3478250
250,250,3478750
250,250,3479250
26,29,3479305
41,45,3479391
250,250,3479891
250,250,3480391
250,250,3480891
250,250,3481391
250,250,3481891
250,250,3482391
250,250,3482891
52,60,3483003
250,250,3483503
251,249,3484003
250,250,3484503
65,79,3484647
250,250,3485147
250,250,3485647
250,250,3486147
251,249,3486647
250,250,3487147
250,250,3487647
238,239,3488124
250,250,3488624
250,250,3489124
250,250,3489624
250,250,3490124
250,250,3490624
250,250,3491124
250,250,3491624
250,250,3492124
250,250,3492624
250,250,3493124
250,250,3493624
250,250,3494124
250,250,3494624
250,250,3495124
250,250,3495624
249,251,3496124
250,250,3496624
250,250,3497124
250,250,3497624
250,250,3498124
250,250,3498624
250,250,3499124
249,251,3499624
249,251,3500124
234,235,3500593
250,250,3501093
168,167,3501428
57,71,3501556
250,250,3502056
250,250,3502556
42,49,3502647
46,49,3502742
251,249,3503242
250,250,3503742
250,250,3504242
44,55,3504341
250,250,3504841
250,250,3505341
250,250,3505841
250,250,3506341
250,250,3506841
250,250,3507341
250,250,3507841
250,250,3508341
250,250,3508841
250,250,3509341
251,249,3509841
250,250,3510341
249,251,3510841
29,34,3510904
250,250,3511404
250,250,3511904
250,250,3512404
250,250,3512904
250,250,3513404
117,119,3513640
251,249,3514140
250,250,3514640
250,250,3515140
250,250,3515640
250,250,3516140
250,250,3516640
250,250,3517140
180,179,3517499
250,250,3517999
250,250,3518499
250,250,3518999
250,250,3519499
250,250,3519999
250,250,3520499
250,250,3520999
250,250,3521499
250,250,3521999
251,249,3522499
250,250,3522999
250,250,3523499
250,250,3523999
250,250,3524499
250,250,3524999
251,249,3525499
250,250,3525999
249,251,3526499
250,250,3526999
250,250,3527499
250,250,3527999
250,250,3528499
250,250,3528999
250,250,3529499
250,250,3529999
250,250,3530499
250,250,3530999
250,250,3531499
250,250,3531999
250,250,3532499
250,250,3532999
160,162,3533321
250,250,3533821
250,250,3534321
250,250,3534821
250,250,3535321
250,250,3535821
250,250,3536321
250,250,3536821
250,250,3537321
250,250,3537821
251,249,3538321
250,250,3538821
250,250,3539321
175,173,3539669
250,250,3540169
250,250,3540669
250,250,3541169
250,250,3541669
250,250,3542169
250,250,3542669
156,153,3542978
250,250,3543478
250,250,3543978
250,250,3544478
250,250,3544978
250,250,3545478
250,250,3545978
250,250,3546478
29,29,3546536
26,27,3546589
250,250,3547089
250,250,3547589
250,250,3548089
81,68,3548238
250,250,3548738
76,67,3548881
65,67,3549013
250,250,3549513
250,250,3550013
250,250,3550513
32,33,3550578
250,250,3551078
250,250,3551578
250,250,3552078
39,32,3552149
250,250,3552649
250,250,3553149
250,250,3553649
250,250,3554149
250,250,3554649
250,250,3555149
250,250,3555649
250,250,3556149
27,33,3556209
91,83,3556383
250,250,3556883
78,66,3557027
250,250,3557527
250,250,3558027
85,72,3558184
250,250,3558684
137,138,3558959
79,68,3559106
250,250,3559606
250,250,3560106
250,250,3560606
149,150,3560905
250,250,3561405
250,250,3561905
53,55,3562013
250,250,3562513
250,250,3563013
250,250,3563513
250,250,3564013
250,250,3564513
250,250,3565013
250,250,3565513
250,250,3566013
13,14,3566040
250,250,3566540
250,250,3567040
250,250,3567540
250,250,3568040
250,250,3568540
250,250,3569040
250,250,3569540
49,52,3569641
128,129,3569898
250,250,3570398
250,250,3570898
61,63,3571022
72,61,3571155
250,250,3571655
250,250,3572155
250,250,3572655
250,250,3573155
250,250,3573655
26,27,3573708
251,249,3574208
250,250,3574708
250,250,3575208
250,250,3575708
250,250,3576208
250,250,3576708
250,250,3577208
250,250,3577708
68,69,3577845
250,250,3578345
250,250,3578845
249,251,3579345
163,164,3579672
249,251,3580172
177,174,3580523
250,250,3581023
250,250,3581523
122,120,3581765
250,250,3582265
250,250,3582765
250,250,3583265
245,243,3583753
250,250,3584253
250,250,3584753
34,27,3584814
250,250,3585314
27,24,3585365
250,250,3585865
250,250,3586365
250,250,3586865
250,250,3587365
250,250,3587865
250,250,3588365
250,250,3588865
127,115,3589107
250,250,3589607
250,250,3590107
250,250,3590607
250,250,3591107
250,250,3591607
250,250,3592107
23,23,3592153
250,250,3592653
170,172,3592995
250,250,3593495
250,250,3593995
250,250,3594495
83,74,3594652
250,250,3595152
249,250,3595651
250,250,3596151
250,250,3596651
251,249,3597151
250,250,3597651
250,250,3598151
250,250,3598651
20,20,3598691
250,250,3599191
250,250,3599691
250,250,3600191
39,36,3600266
250,250,3600766
250,250,3601266
250,250,3601766
250,250,3602266
250,250,3602766
250,250,3603266
250,250,3603766
250,250,3604266
79,65,3604410
250,250,3604910
60,53,3605023
250,250,3605523
250,250,3606023
51,43,3606117
250,250,3606617
49,42,3606708
250,250,3607208
250,250,3607708
250,250,3608208
249,251,3608708
250,250,3609208
250,250,3609708
250,250,3610208
250,250,3610708
250,250,3611208
250,250,3611708
250,250,3612208
250,250,3612708
250,250,3613208
250,250,3613708
28,29,3613765
