tm1,tm2,steps
157,155,2684347
250,250,2684847
251,249,2685347
250,250,2685847
46,52,2685945
250,250,2686445
250,250,2686945
36,44,2687025
250,250,2687525
251,249,2688025
250,250,2688525
250,250,2689025
250,250,2689525
45,53,2689623
250,250,2690123
250,250,2690623
250,250,2691123
43,51,2691217
250,250,2691717
250,250,2692217
250,250,2692717
250,250,2693217
250,250,2693717
250,250,2694217
250,250,2694717
250,250,2695217
250,250,2695717
250,250,2696217
250,250,2696717
250,250,2697217
53,66,2697336
250,250,2697836
250,250,2698336
250,250,2698836
250,250,2699336
250,250,2699836
250,250,2700336
250,250,2700836
250,250,2701336
250,250,2701836
249,251,2702336
54,68,2702458
250,250,2702958
249,251,2703458
250,250,2703958
250,250,2704458
250,250,2704958
250,250,2705458
250,250,2705958
249,251,2706458
250,250,2706958
250,250,2707458
250,250,2707958
249,251,2708458
250,250,2708958
250,250,2709458
250,250,2709958
250,250,2710458
250,250,2710958
251,249,2711458
250,250,2711958
250,250,2712458
251,249,2712958
48,63,2713069
250,250,2713569
251,249,2714069
250,250,2714569
250,250,2715069
250,250,2715569
250,250,2716069
250,250,2716569
250,250,2717069
250,250,2717569
250,250,2718069
250,250,2718569
250,250,2719069
47,64,2719180
89,97,2719366
250,250,2719866
250,250,2720366
250,250,2720866
250,250,2721366
249,251,2721866
250,250,2722366
250,250,2722866
63,73,2723002
231,233,2723466
250,250,2723966
250,250,2724466
250,250,2724966
250,250,2725466
250,250,2725966
250,250,2726466
250,250,2726966
250,250,2727466
251,249,2727966
250,250,2728466
250,250,2728966
250,250,2729466
250,250,2729966
250,250,2730466
250,250,2730966
250,250,2731466
251,249,2731966
250,250,2732466
250,250,2732966
250,250,2733466
250,250,2733966
250,250,2734466
250,250,2734966
250,250,2735466
250,250,2735966
250,250,2736466
244,244,2736954
250,250,2737454
250,250,2737954
249,251,2738454
250,250,2738954
250,250,2739454
250,250,2739954
250,250,2740454
250,250,2740954
250,250,2741454
249,251,2741954
250,250,2742454
250,250,2742954
250,250,2743454
249,251,2743954
250,250,2744454
176,178,2744808
250,250,2745308
250,250,2745808
249,251,2746308
250,250,2746808
250,250,2747308
249,251,2747808
250,250,2748308
250,250,2748808
250,250,2749308
250,250,2749808
250,250,2750308
250,250,2750808
250,250,2751308
250,250,2751808
250,250,2752308
250,250,2752808
250,250,2753308
232,232,2753772
250,250,2754272
250,250,2754772
250,250,2755272
250,250,2755772
250,250,2756272
250,250,2756772
250,250,2757272
250,250,2757772
250,250,2758272
250,250,2758772
251,249,2759272
33,38,2759343
250,250,2759843
250,250,2760343
33,36,2760412
250,250,2760912
250,250,2761412
250,250,2761912
250,250,2762412
169,167,2762748
250,250,2763248
250,250,2763748
250,250,2764248
250,250,2764748
250,250,2765248
250,250,2765748
185,185,2766118
250,250,2766618
30,34,2766682
250,250,2767182
250,250,2767682
250,250,2768182
250,250,2768682
250,250,2769182
250,250,2769682
250,250,2770182
250,250,2770682
249,251,2771182
250,250,2771682
250,250,2772182
249,251,2772682
250,250,2773182
250,250,2773682
250,250,2774182
250,250,2774682
250,250,2775182
250,250,2775682
250,250,2776182
250,250,2776682
250,250,2777182
250,250,2777682
250,250,2778182
250,250,2778682
250,250,2779182
250,250,2779682
250,250,2780182
250,250,2780682
250,250,2781182
250,250,2781682
250,250,2782182
250,250,2782682
250,250,2783182
212,211,2783605
251,249,2784105
250,250,2784605
207,205,2785017
250,250,2785517
250,250,2786017
250,250,2786517
239,240,2786996
250,250,2787496
250,250,2787996
250,250,2788496
250,250,2788996
250,250,2789496
249,251,2789996
246,247,2790489
250,250,2790989
250,250,2791489
250,250,2791989
250,250,2792489
249,251,2792989
250,250,2793489
212,210,2793911
250,250,2794411
250,250,2794911
250,250,2795411
250,250,2795911
186,184,2796281
250,250,2796781
250,250,2797281
250,250,2797781
250,250,2798281
250,250,2798781
250,250,2799281
250,250,2799781
250,250,2800281
250,250,2800781
250,250,2801281
250,250,2801781
250,250,2802281
250,250,2802781
250,250,2803281
250,250,2803781
250,250,2804281
250,250,2804781
250,250,2805281
249,251,2805781
251,249,2806281
250,250,2806781
250,250,2807281
250,250,2807781
73,63,2807917
250,250,2808417
250,250,2808917
250,250,2809417
249,251,2809917
250,250,2810417
250,250,2810917
250,250,2811417
250,250,2811917
170,171,2812258
250,250,2812758
250,250,2813258
241,242,2813741
250,250,2814241
251,249,2814741
250,250,2815241
250,250,2815741
250,250,2816241
250,250,2816741
250,250,2817241
250,250,2817741
250,250,2818241
250,250,2818741
250,250,2819241
250,250,2819741
250,250,2820241
250,250,2820741
250,250,2821241
250,250,2821741
250,250,2822241
250,250,2822741
250,250,2823241
250,250,2823741
250,250,2824241
250,250,2824741
250,250,2825241
250,250,2825741
250,250,2826241
251,249,2826741
250,250,2827241
250,250,2827741
250,250,2828241
250,250,2828741
250,250,2829241
250,250,2829741
250,250,2830241
37,40,2830318
250,250,2830818
26,31,2830875
250,250,2831375
250,250,2831875
250,250,2832375
23,25,2832423
250,250,2832923
250,250,2833423
250,250,2833923
251,249,2834423
250,250,2834923
250,250,2835423
35,43,2835501
250,250,2836001
250,250,2836501
250,250,2837001
250,250,2837501
80,80,2837661
39,50,2837750
250,250,2838250
250,250,2838750
250,250,2839250
250,250,2839750
250,250,2840250
250,250,2840750
250,250,2841250
250,250,2841750
250,250,2842250
249,251,2842750
188,187,2843125
249,251,2843625
249,251,2844125
250,250,2844625
250,250,2845125
250,250,2845625
250,250,2846125
250,250,2846625
250,250,2847125
250,250,2847625
250,250,2848125
250,250,2848625
250,250,2849125
250,250,2849625
250,250,2850125
250,250,2850625
250,250,2851125
250,250,2851625
250,250,2852125
250,250,2852625
250,250,2853125
250,250,2853625
250,250,2854125
250,250,2854625
250,250,2855125
249,251,2855625
250,250,2856125
250,250,2856625
250,250,2857125
209,206,2857540
250,250,2858040
250,250,2858540
250,250,2859040
250,250,2859540
249,251,2860040
250,250,2860540
250,250,2861040
183,180,2861403
250,250,2861903
250,250,2862403
250,250,2862903
250,250,2863403
251,249,2863903
250,250,2864403
250,250,2864903
250,250,2865403
250,250,2865903
250,250,2866403
251,249,2866903
251,249,2867403
250,250,2867903
250,250,2868403
250,250,2868903
250,250,2869403
250,250,2869903
250,250,2870403
250,250,2870903
243,245,2871391
236,236,2871863
96,101,2872060
250,250,2872560
250,250,2873060
250,250,2873560
250,250,2874060
249,251,2874560
250,250,2875060
250,250,2875560
250,250,2876060
250,250,2876560
250,250,2877060
250,250,2877560
250,250,2878060
250,250,2878560
250,250,2879060
250,250,2879560
250,250,2880060
249,251,2880560
250,250,2881060
250,250,2881560
250,250,2882060
250,250,2882560
55,62,2882677
250,250,2883177
250,250,2883677
250,250,2884177
208,206,2884591
250,250,2885091
250,250,2885591
250,250,2886091
250,250,2886591
250,250,2887091
150,152,2887393
250,250,2887893
250,250,2888393
250,250,2888893
250,250,2889393
250,250,2889893
251,249,2890393
51,65,2890509
250,250,2891009
250,250,2891509
250,250,2892009
250,250,2892509
250,250,2893009
250,250,2893509
250,250,2894009
250,250,2894509
251,249,2895009
250,250,2895509
251,249,2896009
250,250,2896509
249,251,2897009
250,250,2897509
250,250,2898009
250,250,2898509
250,250,2899009
250,250,2899509
249,251,2900009
250,250,2900509
250,250,2901009
250,250,2901509
36,41,2901586
250,250,2902086
250,250,2902586
251,249,2903086
250,250,2903586
250,250,2904086
250,250,2904586
250,250,2905086
250,250,2905586
250,250,2906086
249,251,2906586
250,250,2907086
250,250,2907586
250,250,2908086
250,250,2908586
250,250,2909086
250,250,2909586
250,250,2910086
184,187,2910457
84,91,2910632
250,250,2911132
250,250,2911632
97,104,2911833
250,250,2912333
180,182,2912695
250,250,2913195
250,250,2913695
250,250,2914195
250,250,2914695
67,80,2914842
250,250,2915342
90,96,2915528
250,250,2916028
250,250,2916528
250,250,2917028
250,250,2917528
150,152,2917830
250,250,2918330
250,250,2918830
250,250,2919330
250,250,2919830
102,107,2920039
250,250,2920539
98,103,2920740
250,250,2921240
250,250,2921740
250,250,2922240
250,250,2922740
182,184,2923106
250,250,2923606
65,77,2923748
250,250,2924248
250,250,2924748
250,250,2925248
250,250,2925748
250,250,2926248
250,250,2926748
250,250,2927248
250,250,2927748
250,250,2928248
208,205,2928661
250,250,2929161
250,250,2929661
250,250,2930161
172,170,2930503
250,250,2931003
141,143,2931287
250,250,2931787
250,250,2932287
250,250,2932787
250,250,2933287
250,250,2933787
250,250,2934287
250,250,2934787
250,250,2935287
249,251,2935787
250,250,2936287
202,201,2936690
250,250,2937190
249,251,2937690
250,250,2938190
250,250,2938690
250,250,2939190
250,250,2939690
250,250,2940190
250,250,2940690
250,250,2941190
250,250,2941690
250,250,2942190
250,250,2942690
250,250,2943190
250,250,2943690
250,250,2944190
250,250,2944690
249,251,2945190
250,250,2945690
250,250,2946190
251,249,2946690
250,250,2947190
249,251,2947690
250,250,2948190
251,249,2948690
249,251,2949190
249,251,2949690
250,250,2950190
169,168,2950527
100,110,2950737
250,250,2951237
250,250,2951737
250,250,2952237
245,243,2952725
251,249,2953225
51,57,2953333
250,250,2953833
250,250,2954333
158,151,2954642
250,250,2955142
250,250,2955642
250,250,2956142
250,250,2956642
250,250,2957142
250,250,2957642
249,251,2958142
250,250,2958642
250,250,2959142
250,250,2959642
28,26,2959696
250,250,2960196
250,250,2960696
250,250,2961196
209,208,2961613
250,250,2962113
250,250,2962613
250,250,2963113
250,250,2963613
250,250,2964113
250,250,2964613
250,250,2965113
215,213,2965541
250,250,2966041
250,250,2966541
250,250,2967041
250,250,2967541
250,250,2968041
250,250,2968541
250,250,2969041
250,250,2969541
169,171,2969881
249,251,2970381
250,250,2970881
250,250,2971381
250,250,2971881
250,250,2972381
250,250,2972881
250,250,2973381
250,250,2973881
250,250,2974381
249,251,2974881
250,250,2975381
250,250,2975881
250,250,2976381
250,250,2976881
250,250,2977381
250,250,2977881
250,250,2978381
250,250,2978881
234,236,2979351
250,250,2979851
250,250,2980351
251,249,2980851
250,250,2981351
250,250,2981851
250,250,2982351
250,250,2982851
250,250,2983351
250,250,2983851
250,250,2984351
250,250,2984851
250,250,2985351
250,250,2985851
251,249,2986351
250,250,2986851
250,250,2987351
251,249,2987851
250,250,2988351
249,251,2988851
250,250,2989351
250,250,2989851
250,250,2990351
250,250,2990851
51,65,2990967
249,251,2991467
250,250,2991967
250,250,2992467
250,250,2992967
250,250,2993467
186,184,2993837
200,199,2994236
250,250,2994736
250,250,2995236
250,250,2995736
250,250,2996236
250,250,2996736
250,250,2997236
250,250,2997736
251,249,2998236
197,194,2998627
250,250,2999127
250,250,2999627
250,250,3000127
250,250,3000627
250,250,3001127
241,243,3001611
250,250,3002111
250,250,3002611
249,251,3003111
250,250,3003611
56,67,3003734
250,250,3004234
111,117,3004462
250,250,3004962
250,250,3005462
250,250,3005962
68,75,3006105
250,250,3006605
250,250,3007105
250,250,3007605
250,250,3008105
250,250,3008605
250,250,3009105
250,250,3009605
250,250,3010105
249,251,3010605
250,250,3011105
250,250,3011605
250,250,3012105
250,250,3012605
250,250,3013105
250,250,3013605
250,250,3014105
62,74,3014241
250,250,3014741
250,250,3015241
250,250,3015741
250,250,3016241
250,250,3016741
250,250,3017241
250,250,3017741
250,250,3018241
250,250,3018741
250,250,3019241
32,26,3019299
250,250,3019799
250,250,3020299
249,251,3020799
250,250,3021299
250,250,3021799
250,250,3022299
250,250,3022799
250,250,3023299
250,250,3023799
245,244,3024288
250,250,3024788
250,250,3025288
250,250,3025788
68,67,3025923
36,38,3025997
250,250,3026497
250,250,3026997
250,250,3027497
250,250,3027997
250,250,3028497
250,250,3028997
153,156,3029306
250,250,3029806
19,19,3029844
250,250,3030344
250,250,3030844
250,250,3031344
146,144,3031634
250,250,3032134
250,250,3032634
250,250,3033134
250,250,3033634
250,250,3034134
250,250,3034634
250,250,3035134
17,16,3035167
250,250,3035667
250,250,3036167
250,250,3036667
251,249,3037167
250,250,3037667
250,250,3038167
249,251,3038667
250,250,3039167
250,250,3039667
250,250,3040167
249,251,3040667
250,250,3041167
250,250,3041667
250,250,3042167
250,250,3042667
250,250,3043167
250,250,3043667
251,249,3044167
250,250,3044667
250,250,3045167
250,250,3045667
250,250,3046167
250,250,3046667
250,250,3047167
250,250,3047667
250,250,3048167
250,250,3048667
250,250,3049167
251,249,3049667
250,250,3050167
250,250,3050667
250,250,3051167
250,250,3051667
251,249,3052167
250,250,3052667
250,250,3053167
249,251,3053667
250,250,3054167
250,250,3054667
249,251,3055167
250,250,3055667
239,240,3056146
250,250,3056646
250,250,3057146
250,250,3057646
250,250,3058146
250,250,3058646
131,135,3058912
92,95,3059099
250,250,3059599
98,97,3059794
250,250,3060294
250,250,3060794
250,250,3061294
250,250,3061794
250,250,3062294
250,250,3062794
125,130,3063049
250,250,3063549
250,250,3064049
250,250,3064549
250,250,3065049
250,250,3065549
250,250,3066049
250,250,3066549
242,244,3067035
250,250,3067535
250,250,3068035
250,250,3068535
67,74,3068676
250,250,3069176
126,132,3069434
250,250,3069934
75,82,3070091
250,250,3070591
250,250,3071091
250,250,3071591
250,250,3072091
250,250,3072591
250,250,3073091
250,250,3073591
250,250,3074091
249,251,3074591
250,250,3075091
235,236,3075562
250,250,3076062
250,250,3076562
250,250,3077062
250,250,3077562
249,251,3078062
250,250,3078562
97,101,3078760
250,250,3079260
250,250,3079760
250,250,3080260
250,250,3080760
250,250,3081260
250,250,3081760
250,250,3082260
250,250,3082760
250,250,3083260
250,250,3083760
250,250,3084260
250,250,3084760
250,250,3085260
250,250,3085760
251,249,3086260
250,250,3086760
250,250,3087260
250,250,3087760
250,250,3088260
250,250,3088760
250,250,3089260
249,251,3089760
250,250,3090260
250,250,3090760
250,250,3091260
249,251,3091760
250,250,3092260
251,249,3092760
226,224,3093210
250,250,3093710
250,250,3094210
250,250,3094710
250,250,3095210
250,250,3095710
250,250,3096210
250,250,3096710
250,250,3097210
250,250,3097710
250,250,3098210
250,250,3098710
250,250,3099210
250,250,3099710
250,250,3100210
250,250,3100710
250,250,3101210
250,250,3101710
250,250,3102210
250,250,3102710
203,201,3103114
250,250,3103614
250,250,3104114
231,232,3104577
250,250,3105077
250,250,3105577
250,250,3106077
250,250,3106577
250,250,3107077
250,250,3107577
250,250,3108077
250,250,3108577
250,250,3109077
250,250,3109577
250,250,3110077
250,250,3110577
250,250,3111077
250,250,3111577
250,250,3112077
250,250,3112577
249,251,3113077
250,250,3113577
249,251,3114077
250,250,3114577
249,251,3115077
250,250,3115577
250,250,3116077
250,250,3116577
250,250,3117077
250,250,3117577
193,195,3117965
45,58,3118068
250,250,3118568
250,250,3119068
250,250,3119568
250,250,3120068
186,184,3120438
250,250,3120938
250,250,3121438
250,250,3121938
250,250,3122438
250,250,3122938
250,250,3123438
250,250,3123938
249,251,3124438
250,250,3124938
250,250,3125438
251,249,3125938
250,250,3126438
250,250,3126938
250,250,3127438
250,250,3127938
250,250,3128438
250,250,3128938
250,250,3129438
250,250,3129938
250,250,3130438
250,250,3130938
250,250,3131438
250,250,3131938
250,250,3132438
71,80,3132589
250,250,3133089
250,250,3133589
250,250,3134089
250,250,3134589
250,250,3135089
41,52,3135182
250,250,3135682
61,70,3135813
250,250,3136313
250,250,3136813
250,250,3137313
250,250,3137813
250,250,3138313
250,250,3138813
250,250,3139313
250,250,3139813
250,250,3140313
250,250,3140813
250,250,3141313
250,250,3141813
250,250,3142313
250,250,3142813
250,250,3143313
250,250,3143813
245,247,3144305
250,250,3144805
250,250,3145305
250,250,3145805
250,250,3146305
250,250,3146805
250,250,3147305
250,250,3147805
250,250,3148305
250,250,3148805
249,251,3149305
250,250,3149805
250,250,3150305
250,250,3150805
250,250,3151305
250,250,3151805
250,250,3152305
250,250,3152805
250,250,3153305
250,250,3153805
250,250,3154305
250,250,3154805
250,250,3155305
250,250,3155805
250,250,3156305
250,250,3156805
250,250,3157305
251,249,3157805
250,250,3158305
250,250,3158805
251,249,3159305
250,250,3159805
250,250,3160305
250,250,3160805
251,249,3161305
250,250,3161805
250,250,3162305
250,250,3162805
250,250,3163305
249,251,3163805
250,250,3164305
250,250,3164805
250,250,3165305
250,250,3165805
250,250,3166305
179,181,3166665
201,200,3167066
250,250,3167566
201,200,3167967
250,250,3168467
250,250,3168967
250,250,3169467
250,250,3169967
250,250,3170467
250,250,3170967
250,250,3171467
250,250,3171967
249,251,3172467
250,250,3172967
250,250,3173467
249,251,3173967
250,250,3174467
250,250,3174967
150,152,3175269
251,249,3175769
250,250,3176269
250,250,3176769
250,250,3177269
250,250,3177769
250,250,3178269
250,250,3178769
250,250,3179269
250,250,3179769
250,250,3180269
250,250,3180769
250,250,3181269
250,250,3181769
250,250,3182269
250,250,3182769
250,250,3183269
250,250,3183769
250,250,3184269
250,250,3184769
250,250,3185269
250,250,3185769
250,250,3186269
250,250,3186769
250,250,3187269
250,250,3187769
250,250,3188269
250,250,3188769
250,250,3189269
250,250,3189769
250,250,3190269
250,250,3190769
250,250,3191269
46,40,3191355
250,250,3191855
250,250,3192355
250,250,3192855
28,23,3192906
250,250,3193406
250,250,3193906
250,250,3194406
250,250,3194906
250,250,3195406
250,250,3195906
250,250,3196406
250,250,3196906
250,250,3197406
250,250,3197906
250,250,3198406
250,250,3198906
250,250,3199406
250,250,3199906
250,250,3200406
250,250,3200906
250,250,3201406
185,187,3201778
174,173,3202125
250,250,3202625
250,250,3203125
250,250,3203625
250,250,3204125
250,250,3204625
250,250,3205125
249,251,3205625
250,250,3206125
250,250,3206625
250,250,3207125
250,250,3207625
250,250,3208125
250,250,3208625
174,173,3208972
151,153,3209276
250,250,3209776
250,250,3210276
250,250,3210776
250,250,3211276
249,251,3211776
250,250,3212276
250,250,3212776
250,250,3213276
250,250,3213776
250,250,3214276
250,250,3214776
250,250,3215276
250,250,3215776
250,250,3216276
207,205,3216688
250,250,3217188
250,250,3217688
199,197,3218084
250,250,3218584
250,250,3219084
250,250,3219584
250,250,3220084
250,250,3220584
250,250,3221084
207,205,3221496
250,250,3221996
250,250,3222496
250,250,3222996
250,250,3223496
250,250,3223996
250,250,3224496
250,250,3224996
250,250,3225496
250,250,3225996
250,250,3226496
250,250,3226996
249,251,3227496
250,250,3227996
251,249,3228496
250,250,3228996
250,250,3229496
250,250,3229996
250,250,3230496
250,250,3230996
246,247,3231489
250,250,3231989
249,251,3232489
250,250,3232989
250,250,3233489
249,251,3233989
250,250,3234489
250,250,3234989
250,250,3235489
250,250,3235989
250,250,3236489
250,250,3236989
250,250,3237489
72,79,3237640
250,250,3238140
250,250,3238640
250,250,3239140
250,250,3239640
250,250,3240140
250,250,3240640
250,250,3241140
250,250,3241640
138,143,3241921
250,250,3242421
250,250,3242921
250,250,3243421
250,250,3243921
250,250,3244421
250,250,3244921
250,250,3245421
251,249,3245921
251,249,3246421
250,250,3246921
251,249,3247421
250,250,3247921
250,250,3248421
250,250,3248921
250,250,3249421
250,250,3249921
249,251,3250421
250,250,3250921
250,250,3251421
250,250,3251921
249,251,3252421
250,250,3252921
235,235,3253391
250,250,3253891
250,250,3254391
250,250,3254891
249,251,3255391
250,250,3255891
250,250,3256391
250,250,3256891
250,250,3257391
250,250,3257891
239,240,3258370
250,250,3258870
250,250,3259370
250,250,3259870
250,250,3260370
249,251,3260870
250,250,3261370
250,250,3261870
250,250,3262370
250,250,3262870
250,250,3263370
250,250,3263870
250,250,3264370
250,250,3264870
250,250,3265370
41,44,3265455
250,250,3265955
250,250,3266455
250,250,3266955
249,251,3267455
250,250,3267955
250,250,3268455
250,250,3268955
250,250,3269455
250,250,3269955
37,44,3270036
249,251,3270536
250,250,3271036
250,250,3271536
250,250,3272036
250,250,3272536
251,249,3273036
250,250,3273536
251,249,3274036
250,250,3274536
164,166,3274866
250,250,3275366
250,250,3275866
250,250,3276366
163,165,3276694
250,250,3277194
249,251,3277694
250,250,3278194
69,55,3278318
250,250,3278818
250,250,3279318
250,250,3279818
250,250,3280318
250,250,3280818
70,60,3280948
249,251,3281448
250,250,3281948
250,250,3282448
250,250,3282948
178,180,3283306
250,250,3283806
250,250,3284306
250,250,3284806
250,250,3285306
250,250,3285806
98,94,3285998
250,250,3286498
250,250,3286998
250,250,3287498
250,250,3287998
250,250,3288498
250,250,3288998
250,250,3289498
250,250,3289998
250,250,3290498
249,251,3290998
250,250,3291498
250,250,3291998
250,250,3292498
250,250,3292998
250,250,3293498
250,250,3293998
250,250,3294498
250,250,3294998
250,250,3295498
250,250,3295998
250,250,3296498
250,250,3296998
249,251,3297498
250,250,3297998
250,250,3298498
250,250,3298998
250,250,3299498
250,250,3299998
250,250,3300498
250,250,3300998
250,250,3301498
250,250,3301998
250,250,3302498
250,250,3302998
250,250,3303498
250,250,3303998
250,250,3304498
250,250,3304998
250,250,3305498
250,250,3305998
250,250,3306498
250,250,3306998
250,250,3307498
141,143,3307782
250,250,3308282
250,250,3308782
250,250,3309282
250,250,3309782
250,250,3310282
250,250,3310782
250,250,3311282
250,250,3311782
250,250,3312282
120,122,3312524
250,250,3313024
250,250,3313524
250,250,3314024
249,251,3314524
135,136,3314795
250,250,3315295
250,250,3315795
136,141,3316072
250,250,3316572
250,250,3317072
56,61,3317189
250,250,3317689
112,129,3317930
250,250,3318430
250,250,3318930
250,250,3319430
250,250,3319930
250,250,3320430
250,250,3320930
250,250,3321430
239,253,3321922
251,249,3322422
37,49,3322508
250,250,3323008
250,250,3323508
42,53,3323603
250,250,3324103
250,250,3324603
250,250,3325103
250,250,3325603
251,249,3326103
249,251,3326603
250,250,3327103
250,250,3327603
250,250,3328103
250,250,3328603
250,250,3329103
250,250,3329603
250,250,3330103
250,250,3330603
249,250,3331102
250,250,3331602
250,250,3332102
250,250,3332602
250,250,3333102
250,250,3333602
250,250,3334102
249,251,3334602
26,21,3334649
250,250,3335149
41,37,3335227
250,250,3335727
250,250,3336227
155,158,3336540
180,182,3336902
250,250,3337402
49,42,3337493
250,250,3337993
250,250,3338493
250,250,3338993
250,250,3339493
249,251,3339993
251,249,3340493
250,250,3340993
250,250,3341493
250,250,3341993
250,250,3342493
53,47,3342593
250,250,3343093
250,250,3343593
250,250,3344093
250,250,3344593
250,250,3345093
250,250,3345593
59,47,3345699
250,250,3346199
249,251,3346699
250,250,3347199
250,250,3347699
250,250,3348199
250,250,3348699
250,250,3349199
250,250,3349699
250,250,3350199
250,250,3350699
250,250,3351199
250,250,3351699
250,250,3352199
250,250,3352699
250,250,3353199
250,250,3353699
36,46,3353781
250,250,3354281
250,250,3354781
250,250,3355281
250,250,3355781
250,250,3356281
250,250,3356781
250,250,3357281
250,250,3357781
250,250,3358281
250,250,3358781
250,250,3359281
251,249,3359781
250,250,3360281
250,250,3360781
250,250,3361281
250,250,3361781
250,250,3362281
250,250,3362781
250,250,3363281
251,249,3363781
249,251,3364281
250,250,3364781
250,250,3365281
250,250,3365781
251,249,3366281
249,251,3366781
250,250,3367281
250,250,3367781
250,250,3368281
250,250,3368781
250,250,3369281
250,250,3369781
250,250,3370281
250,250,3370781
250,250,3371281
250,250,3371781
249,251,3372281
250,250,3372781
251,249,3373281
250,250,3373781
34,40,3373855
75,65,3373995
250,250,3374495
250,250,3374995
250,250,3375495
250,250,3375995
250,250,3376495
250,250,3376995
250,250,3377495
250,250,3377995
249,251,3378495
250,250,3378995
250,250,3379495
250,250,3379995
250,250,3380495
250,250,3380995
250,250,3381495
250,250,3381995
250,250,3382495
250,250,3382995
250,250,3383495
251,249,3383995
250,250,3384495
250,250,3384995
250,250,3385495
250,250,3385995
250,250,3386495
250,250,3386995
249,251,3387495
250,250,3387995
250,250,3388495
172,170,3388837
250,250,3389337
250,250,3389837
250,250,3390337
250,250,3390837
250,250,3391337
250,250,3391837
250,250,3392337
250,250,3392837
250,250,3393337
250,250,3393837
250,250,3394337
250,250,3394837
249,251,3395337
250,250,3395837
249,251,3396337
250,250,3396837
250,250,3397337
250,250,3397837
250,250,3398337
249,251,3398837
250,250,3399337
250,250,3399837
251,249,3400337
250,250,3400837
249,251,3401337
250,250,3401837
250,250,3402337
250,250,3402837
250,250,3403337
250,250,3403837
250,250,3404337
250,250,3404837
236,238,3405311
250,250,3405811
250,250,3406311
250,250,3406811
250,250,3407311
250,250,3407811
250,250,3408311
250,250,3408811
250,250,3409311
250,250,3409811
196,194,3410201
250,250,3410701
250,250,3411201
250,250,3411701
250,250,3412201
250,250,3412701
250,250,3413201
250,250,3413701
250,250,3414201
249,251,3414701
250,250,3415201
250,250,3415701
250,250,3416201
250,250,3416701
250,250,3417201
250,250,3417701
250,250,3418201
250,250,3418701
250,250,3419201
250,250,3419701
250,250,3420201
250,250,3420701
250,250,3421201
250,250,3421701
250,250,3422201
250,250,3422701
250,250,3423201
250,250,3423701
19,25,3423745
250,250,3424245
54,67,3424366
250,250,3424866
29,39,3424934
250,250,3425434
250,250,3425934
250,250,3426434
250,250,3426934
250,250,3427434
250,250,3427934
250,250,3428434
250,250,3428934
49,65,3429048
250,250,3429548
250,250,3430048
250,250,3430548
250,250,3431048
250,250,3431548
250,250,3432048
250,250,3432548
250,250,3433048
250,250,3433548
250,250,3434048
250,250,3434548
250,250,3435048
250,250,3435548
250,250,3436048
250,250,3436548
250,250,3437048
250,250,3437548
250,250,3438048
250,250,3438548
250,250,3439048
250,250,3439548
250,250,3440048
250,250,3440548
250,250,3441048
250,250,3441548
250,250,3442048
250,250,3442548
250,250,3443048
250,250,3443548
157,159,3443864
250,250,3444364
250,250,3444864
46,60,3444970
250,250,3445470
68,80,3445618
84,77,3445779
250,250,3446279
250,250,3446779
50,62,3446891
250,250,3447391
250,250,3447891
250,250,3448391
251,249,3448891
250,250,3449391
250,250,3449891
250,250,3450391
41,52,3450484
250,250,3450984
250,250,3451484
250,250,3451984
250,250,3452484
39,51,3452574
250,250,3453074
250,250,3453574
56,69,3453699
250,250,3454199
250,250,3454699
250,250,3455199
250,250,3455699
239,238,3456176
250,250,3456676
241,240,3457157
250,250,3457657
250,250,3458157
250,250,3458657
116,123,3458896
250,250,3459396
250,250,3459896
250,250,3460396
250,250,3460896
250,250,3461396
41,53,3461490
250,250,3461990
49,61,3462100
250,250,3462600
250,250,3463100
250,250,3463600
250,250,3464100
250,250,3464600
250,250,3465100
250,250,3465600
250,250,3466100
250,250,3466600
250,250,3467100
250,250,3467600
250,250,3468100
250,250,3468600
250,250,3469100
250,250,3469600
250,250,3470100
21,19,3470140
42,49,3470231
249,251,3470731
250,250,3471231
43,49,3471323
250,250,3471823
250,250,3472323
249,251,3472823
36,43,3472902
246,247,3473395
250,250,3473895
47,53,3473995
250,250,3474495
250,250,3474995
250,250,3475495
250,250,3475995
250,250,3476495
36,44,3476575
250,250,3477075
250,250,3477575
250,250,3478075
249,251,3478575
250,250,3479075
250,250,3479575
250,250,3480075
250,250,3480575
250,250,3481075
250,250,3481575
250,250,3482075
250,250,3482575
250,250,3483075
250,250,3483575
250,250,3484075
250,250,3484575
250,250,3485075
251,249,3485575
250,250,3486075
250,250,3486575
250,250,3487075
250,250,3487575
250,250,3488075
250,250,3488575
250,250,3489075
250,250,3489575
250,250,3490075
250,250,3490575
250,250,3491075
250,250,3491575
250,250,3492075
178,180,3492433
249,251,3492933
250,250,3493433
250,250,3493933
250,250,3494433
249,251,3494933
250,250,3495433
250,250,3495933
250,250,3496433
250,250,3496933
250,250,3497433
250,250,3497933
250,250,3498433
250,250,3498933
244,245,3499422
250,250,3499922
236,238,3500396
250,250,3500896
250,250,3501396
250,250,3501896
250,250,3502396
250,250,3502896
250,250,3503396
36,25,3503457
250,250,3503957
250,250,3504457
250,250,3504957
250,250,3505457
250,250,3505957
249,251,3506457
250,250,3506957
250,250,3507457
250,250,3507957
95,99,3508151
250,250,3508651
32,34,3508717
250,250,3509217
249,251,3509717
250,250,3510217
250,250,3510717
250,250,3511217
